5.486		392.855		0.273
5.764		436.977		0.308
6.078		494.239		0.337
6.432		591.124		0.255
6.693		526.255		0.341
7.034		526.657		0.246
7.297		656.602		0.302
7.610		588.775		0.305
7.915		590.796		0.270
8.208		775.674		0.272
8.481		739.684		0.317
8.798		782.953		0.316
9.137		591.808		0.221
9.387		492.983		0.290
9.694		392.969		0.250
9.956		439.421		0.313
10.275		493.960		0.308
10.588		525.424		0.325
10.919		591.016		0.244
11.169		657.236		0.331
11.505		586.901		0.308
11.819		522.870		0.273
12.098		491.794		0.342
12.446		439.985		0.342
12.794		491.311		0.308
13.119		391.082		0.301
13.420		368.816		0.306
13.727		389.523		0.293
14.025		439.111		0.372
14.443		292.923		0.221
14.681		368.566		0.273
14.971		439.469		0.319
15.314		525.116		0.293
15.606		492.476		0.305
15.917		439.595		0.290
16.213		493.575		0.319
16.550		389.568		0.261
16.817		439.332		0.313
17.136		492.619		0.290
17.438		591.556		0.279
17.723		525.058		0.345
18.067		527.392		0.305
18.396		652.539		0.308
18.709		585.313		0.291
19.000		590.516		0.267
19.290		778.439		0.305
19.595		738.482		0.380
19.974		784.140		0.326
20.323		590.922		0.279
20.613		492.591		0.296
20.933		392.731		0.313
21.252		439.148		0.296
21.554		493.719		0.302
21.891		329.508		0.267
22.210		582.242		0.238
22.454		524.239		0.290
22.750		491.427		0.296
23.052		439.441		0.273
23.330		393.526		0.290
23.655		293.116		0.308
24.009		388.484		0.278
24.288		370.148		0.308
24.619		388.868		0.342
24.973		492.292		0.255
25.246		590.103		0.302
25.571		783.170		0.308
25.913		586.814		0.238
26.175		490.913		0.302
26.494		392.407		0.267
26.778		491.516		0.273
27.098		293.011		0.319
27.440		393.450		0.569
28.363		369.346		0.586
29.246		327.638		0.633
30.157		368.337		0.610
31.057		327.818		0.563
31.974		292.950		0.801
32.874		326.889		0.610
33.773		369.525		0.662
34.569		391.084		0.784
35.387		292.956		0.575
35.968		328.306		0.238
36.212		369.854		0.290
36.513		442.221		0.302
36.821		392.165		0.273
37.100		439.321		0.290
37.396		524.325		0.253
37.648		495.042		0.319
37.968		525.448		0.293
38.272		439.074		0.296
38.580		367.113		0.244
38.847		293.157		0.308
39.178		367.848		0.215
39.404		439.406		0.331
39.747		523.869		0.293
40.040		491.547		0.282
40.327		439.190		0.337
40.670		392.066		0.743
41.471		369.251		0.598
42.400		326.871		0.586
43.270		491.229		0.598
44.141		244.738		0.546
44.983		328.420		0.627
45.900		260.614		0.644
46.777		292.252		0.877
47.653		291.296		0.604
48.385		390.861		0.319
48.721		489.163		0.238
48.965		439.802		0.296
49.267		492.704		0.279
49.557		587.055		0.244
49.807		525.490		0.302
50.109		524.842		0.267
50.393		653.444		0.284
50.695		591.168		0.264
50.959		587.537		0.281
51.264		781.040		0.260
51.523		738.954		0.290
51.813		777.097		0.257
52.100		584.791		0.255
52.373		493.768		0.296
52.686		392.973		0.255
52.947		439.363		0.284
53.238		491.068		0.267
53.510		525.813		0.302
53.818		584.204		0.238
54.062		661.499		0.308
54.381		587.734		0.302
54.689		527.544		0.290
54.985		493.498		0.342
55.333		439.631		0.348
55.687		492.035		0.279
55.983		391.553		0.274
56.257		370.771		0.281
56.538		390.268		0.270
56.813		441.822		0.313
57.162		293.330		0.250
57.435		371.000		0.232
57.678		439.612		0.273
57.957		524.547		0.309
58.266		493.373		0.265
58.538		439.771		0.319
58.863		495.284		0.296
59.182		391.774		0.261
59.449		439.716		0.261
59.716		492.201		0.308
60.029		586.396		0.267
60.302		524.588		0.310
60.612		526.164		0.288
60.918		653.846		0.296
61.219		586.820		0.627
61.881		782.119		0.197
62.079		741.847		0.259
62.338		778.697		0.205
62.682		595.484		0.290
62.996		495.129		0.250
63.286		393.434		0.284
63.576		439.224		0.296
63.878		493.620		0.273
64.186		330.384		0.244
64.476		585.732		0.273
64.755		527.113		0.296
65.057		492.654		0.279
65.341		439.628		0.279
65.625		391.445		0.302
65.956		293.303		0.261
66.299		389.884		0.266
66.564		371.284		0.323
66.888		390.853		0.816
67.779		367.965		0.580
68.760		327.392		0.563
69.677		368.986		0.546
70.554		329.286		0.569
71.454		292.921		0.766
72.313		328.338		0.621
73.178		369.818		0.633
74.089		390.213		0.935
75.029		438.859		0.360
75.430		293.116		0.203
75.645		331.849		0.302
75.958		371.852		0.279
76.249		442.421		0.296
76.550		392.839		0.319
76.875		439.697		0.290
77.172		526.000		0.292
77.463		495.973		0.338
77.801		523.593		0.276
78.089		439.865		0.308
78.402		368.205		0.279
78.710		293.244		0.290
79.018		368.668		0.261
79.296		439.758		0.313
79.621		525.281		0.293
79.914		494.486		0.258
80.184		439.691		0.337
80.527		390.772		0.726
81.386		368.480		0.522
82.326		328.722		0.662
83.226		490.803		0.592
84.126		245.711		0.639
85.060		327.151		0.586
85.989		259.364		0.586
86.848		292.145		0.893
87.742		293.274		0.703
88.752		393.920		0.267
89.037		491.845		0.267
89.310		439.452		0.290
89.606		495.054		0.284
89.896		584.101		0.290
90.192		524.931		0.311
90.503		525.504		0.275
