4.394		109.061		0.209
4.679		165.155		0.244
4.952		220.773		0.610
5.846		165.085		0.267
6.142		210.671		0.238
6.397		249.771		0.615
7.279		109.590		0.221
7.546		165.753		0.232
7.813		221.769		0.685
10.168		110.171		0.234
10.478		210.945		0.157
10.675		222.446		0.621
11.535		166.753		0.232
11.802		210.321		0.244
12.063		249.722		0.546
12.974		112.994		0.174
13.195		169.847		0.226
13.439		221.939		0.633
15.819		111.052		0.221
16.097		167.450		0.244
16.364		221.489		0.522
17.241		165.782		0.221
17.502		209.746		0.244
17.757		249.550		0.534
18.698		110.418		0.203
18.971		168.573		0.238
19.238		222.247		0.540
21.513		110.780		0.197
21.757		165.182		0.255
22.036		222.843		0.528
22.854		167.394		0.221
23.110		208.386		0.244
23.359		248.451		0.482
24.242		110.950		0.203
24.497		167.003		0.244
24.764		220.839		0.511
25.704		135.248		0.215
25.954		192.766		0.221
26.186		263.253		0.447
27.005		95.423		0.209
27.272		135.117		0.226
27.516		184.090		0.331
27.852		148.852		0.151
28.381		113.646		0.192
28.636		167.559		0.226
28.880		222.187		0.459
29.698		163.674		0.250
29.989		242.669		0.226
30.238		333.049		0.412
30.905		164.298		0.215
31.173		322.717		0.267
35.300		110.501		0.180
35.532		166.415		0.238
35.788		221.207		0.464
36.618		167.342		0.244
36.891		210.330		0.232
37.140		249.061		0.441
37.988		110.293		0.226
38.272		166.766		0.232
38.533		221.183		0.517
40.774		110.401		0.203
41.035		166.889		0.221
41.273		220.948		0.517
42.115		167.862		0.255
42.388		210.364		0.273
42.672		248.960		0.522
43.886		110.774		2.305
