2.403		665.219		0.232
2.635		631.770		0.249
2.884		661.142		0.245
3.129		628.449		0.220
3.349		669.138		0.204
3.582		499.533		0.244
3.831		594.396		0.221
4.058		525.200		0.267
4.342		444.611		0.528
5.143		261.997		0.226
5.381		332.546		0.221
5.619		446.583		0.232
5.857		497.619		0.511
6.554		373.673		0.116
6.676		336.643		0.128
6.815		422.170		0.226
7.047		495.687		0.243
7.290		522.514		0.529
10.165		261.511		1.219
11.558		208.022		1.277
12.968		220.532		0.441
14.007		666.786		0.238
14.245		629.649		0.231
14.477		666.567		0.238
14.715		631.011		0.239
14.954		670.716		0.203
15.180		498.923		0.226
15.412		595.423		0.221
15.639		526.583		0.232
15.888		445.058		0.418
16.579		260.741		0.203
16.794		329.915		0.221
17.032		447.608		0.209
17.247		495.220		0.621
18.048		333.797		0.215
18.268		414.883		0.203
18.477		498.823		0.221
18.715		526.210		0.557
21.537		264.839		1.149
22.831		209.098		1.202
24.242		221.729		0.789
25.710		263.724		1.167
27.069		249.336		1.144
28.415		222.382		1.184
29.780		207.856		0.830
31.359		337.915		0.244
31.678		676.804		0.179
31.857		630.951		0.233
32.096		671.401		0.221
32.317		630.460		0.243
32.566		672.572		0.557
33.837		668.654		0.244
34.081		633.264		0.239
34.320		671.760		0.197
34.540		501.114		0.226
34.772		594.366		0.226
35.004		525.396		0.238
35.260		445.247		0.488
35.991		266.533		0.192
36.194		334.675		0.221
36.432		447.669		0.221
36.676		497.401		0.528
37.367		337.661		0.215
37.593		419.277		0.209
37.808		502.536		0.232
38.052		527.016		0.546
40.832		264.664		1.138
42.191		208.331		1.405
43.932		221.249		2.084
