4.528		73.459		0.418
5.114		147.428		0.459
5.631		131.529		0.546
6.177		118.387		0.610
6.786		96.878		0.620
7.406		108.090		0.570
7.976		87.663		1.174
9.150		97.922		0.579
9.868		82.444		0.964
10.838		87.507		0.771
11.609		75.281		0.553
12.161		147.936		0.511
12.678		165.248		0.714
13.415		140.039		1.022
14.443		147.705		0.575
15.070		98.790		0.551
15.662		110.975		0.621
16.283		117.085		0.528
16.846		111.107		1.091
18.019		148.040		0.296
18.651		74.367		0.459
19.215		149.410		0.598
19.836		132.426		0.615
20.532		116.981		0.563
21.153		97.773		0.623
21.776		110.060		0.515
22.291		88.150		1.258
23.549		97.623		0.652
24.300		82.227		1.033
25.339		87.932		0.743
26.117		74.239		0.511
26.751		147.217		0.504
27.260		165.480		0.621
27.963		139.476		1.144
29.112		148.343		0.673
29.826		97.904		0.682
30.508		106.826		0.463
30.971		118.096		0.596
31.573		111.600		1.132
32.805		148.496		0.602
33.454		175.684		1.358
34.818		167.304		0.610
35.445		148.369		0.610
36.055		118.117		0.553
36.643		132.479		0.573
37.245		177.743		0.592
37.843		168.657		0.679
38.528		146.823		0.546
39.155		132.000		0.534
39.764		118.079		0.534
40.304		111.475		0.604
40.944		118.652		0.644
41.588		111.732		0.602
42.220		97.618		0.708
42.928		129.581		0.639
43.566		118.388		0.551
44.147		113.023		0.592
44.780		149.681		0.598
45.407		133.429		0.586
46.076		118.070		0.565
46.649		132.189		0.598
47.328		65.347		0.580
47.967		86.922		0.441
48.582		175.462		1.382
49.969		166.083		0.610
50.585		147.841		0.592
51.235		118.680		0.543
51.805		131.932		0.573
52.512		175.683		0.598
53.116		165.549		0.557
53.737		148.335		0.551
54.335		131.377		0.701
55.036		118.646		0.641
55.677		110.181		0.589
56.266		117.938		0.655
56.921		111.901		0.549
57.504		97.672		0.657
58.162		129.531		0.670
58.832		117.038		0.582
59.472		112.315		0.563
60.076		149.659		0.617
60.719		130.129		0.673
61.392		118.643		0.604
61.996		131.166		0.582
62.659		65.169		0.569
63.361		86.914		0.610
64.041		73.694		0.557
64.743		147.584		0.589
65.337		130.627		0.656
66.038		117.581		0.580
66.647		97.842		0.627
67.349		107.913		0.559
67.947		87.765		1.178
69.155		97.757		1.016
70.293		82.231		0.685
70.983		86.984		0.702
71.726		73.839		0.499
72.335		147.584		0.536
72.876		166.265		0.679
73.601		139.702		1.138
74.745		147.081		0.621
75.405		98.338		0.640
76.074		110.341		0.530
76.636		117.020		0.720
77.360		110.636		1.205
78.600		147.153		0.401
79.354		221.703		0.975
80.573		110.184		0.505
81.229		166.363		1.016
82.397		83.300		0.620
83.126		111.835		0.977
84.210		75.162		0.685
84.895		83.493		1.245
86.216		110.845		0.412
86.634		97.865		0.186
86.947		221.352		1.074
88.230		110.497		0.488
88.758		147.690		1.260
90.018		148.022		0.679
90.703		142.871		1.232
91.935		108.497		0.621
92.556		148.594		0.358
92.915		128.630		0.438
93.353		116.681		0.531
93.977		110.317		0.372
94.675		223.026		0.978
95.951		110.168		0.499
96.502		165.662		1.051
97.860		82.806		0.546
98.441		111.150		1.080
99.689		74.241		0.505
100.322		82.978		1.213
101.611		110.397		0.401
102.348		221.204		1.155
103.689		111.055		0.534
104.223		148.818		1.207
105.430		148.391		0.702
106.138		141.726		1.242
107.485		110.688		0.517
108.100		148.037		0.209
108.350		131.099		0.261
108.652		116.129		0.604
109.296		110.238		0.615
109.993		74.103		0.592
110.660		147.490		0.586
111.293		132.614		0.627
111.990		117.510		0.563
112.582		97.657		0.649
113.231		107.827		0.572
113.802		88.019		1.281
115.107		97.600		0.836
115.984		82.093		0.964
116.953		87.291		0.714
117.754		73.698		0.424
118.329		148.047		0.540
118.875		165.475		0.679
119.560		140.666		1.190
120.755		147.044		0.534
121.394		98.491		0.668
122.067		110.075		0.592
122.700		116.193		0.644
123.385		110.010		1.353
124.767		147.775		2.461
