4.322		636.880		0.229
5.840		638.423		0.322
7.413		420.633		0.372
8.853		472.841		0.311
10.278		313.071		0.374
11.758		636.368		0.302
13.212		534.407		0.325
13.958		717.920		0.313
14.750		472.934		0.537
16.370		636.533		0.319
17.897		636.461		0.325
19.392		420.331		0.369
20.869		473.358		0.360
22.401		637.880		0.279
23.838		637.602		0.313
25.379		536.815		0.284
26.157		718.969		0.238
26.877		472.300		0.238
27.632		471.519		0.534
28.433		598.392		0.697
29.135		637.013		0.755
29.965		471.038		0.192
30.325		471.290		0.279
30.679		471.227		0.302
31.434		473.045		0.342
32.885		473.897		0.284
33.303		474.019		0.296
33.669		473.484		0.342
34.511		640.659		0.226
34.900		640.959		0.267
35.254		473.888		0.244
35.654		472.883		0.279
36.008		398.232		0.331
36.374		397.073		0.319
36.815		313.424		0.401
37.535		420.711		0.340
37.875		420.885		0.345
38.290		473.720		0.273
38.661		473.042		0.255
39.039		314.336		0.342
39.381		313.893		0.342
39.770		313.770		0.348
40.554		602.065		0.708
41.268		640.295		0.697
42.040		473.426		0.221
42.417		473.411		0.261
42.800		472.862		0.308
43.648		474.736		0.325
45.122		474.412		0.209
45.459		474.392		0.284
45.819		473.906		0.325
46.643		641.828		0.279
46.968		640.824		0.290
47.345		473.649		0.244
47.798		473.339		0.221
48.129		398.373		0.354
48.483		397.325		0.337
48.948		313.098		0.697
49.720		419.903		0.334
50.054		419.827		0.351
50.538		473.594		0.145
50.811		471.908		0.255
51.223		313.648		0.313
51.641		313.498		0.383
52.024		313.037		0.522
