2.670		292.670		0.412
3.117		294.296		0.493
3.628		294.317		0.180
3.895		234.584		0.163
4.122		295.233		0.435
4.598		234.189		0.151
4.807		294.181		0.366
5.219		234.418		0.163
5.433		294.263		0.354
5.828		294.203		0.470
6.304		293.213		0.163
6.531		249.472		0.180
6.763		292.779		0.395
7.210		262.318		0.157
7.442		246.141		0.412
8.185		292.930		0.366
8.603		293.731		0.453
9.067		292.181		0.157
9.294		270.698		0.168
9.520		294.012		0.383
9.950		234.812		0.163
10.153		293.221		0.395
10.588		235.590		0.157
10.791		294.102		0.354
11.192		294.771		0.389
11.633		294.200		0.128
11.842		248.537		0.174
12.074		292.104		0.354
12.492		262.512		0.157
12.730		245.795		0.476
13.677		193.888		0.116
13.897		195.697		0.157
14.362		176.276		0.128
14.576		177.285		0.168
15.006		176.875		0.145
15.221		176.798		0.151
15.650		176.597		0.128
15.859		177.575		0.174
16.289		195.968		0.145
16.521		196.172		0.163
16.951		186.639		0.174
17.183		186.328		0.174
17.659		154.305		0.116
17.897		149.975		0.151
18.355		152.586		0.116
18.559		150.111		0.180
18.982		196.166		0.134
19.209		199.361		0.134
19.656		177.682		0.151
19.882		178.025		0.145
20.312		177.739		0.139
20.532		177.633		0.168
20.985		178.518		0.168
21.200		178.068		0.163
21.629		196.436		0.122
21.862		196.874		0.163
22.303		185.962		0.168
22.535		186.941		0.180
23.052		154.226		0.104
23.266		150.427		0.180
23.698		154.394		0.100
23.934		149.168		0.122
24.184		292.409		0.319
24.555		292.392		0.441
25.008		291.250		0.163
25.234		235.456		0.168
25.461		293.048		0.366
25.884		234.656		0.163
26.099		293.926		0.383
26.546		235.303		0.157
26.755		294.738		0.354
27.196		295.825		0.441
27.655		294.159		0.168
27.899		248.535		0.168
28.114		293.622		0.360
28.514		263.822		0.145
28.735		245.542		0.354
29.489		293.925		0.401
29.942		294.468		0.412
30.407		294.650		0.157
30.633		234.774		0.163
30.848		293.021		0.377
31.271		235.243		0.157
31.475		295.674		0.401
31.951		234.586		0.163
32.160		295.649		0.418
32.630		294.736		0.441
33.123		296.987		0.174
33.355		249.534		0.157
33.570		293.767		0.354
33.977		263.674		0.180
34.226		245.919		0.447
35.097		218.489		0.180
35.329		220.460		0.122
35.451		237.864		0.081
