2.752		471.943		0.342
3.106		472.026		0.383
3.605		400.257		0.186
3.820		398.070		0.192
4.052		373.126		0.412
4.522		298.751		0.151
4.754		373.557		0.348
5.184		298.322		0.157
5.416		494.566		0.406
5.822		494.487		0.418
6.304		396.673		0.203
6.525		397.389		0.192
6.757		372.765		0.377
7.181		370.308		0.168
7.407		295.274		0.267
8.121		472.240		0.435
8.568		468.632		0.389
9.021		396.302		0.203
9.236		395.626		0.209
9.480		372.031		0.372
9.927		295.692		0.163
10.159		373.632		0.377
10.588		300.137		0.163
10.809		495.655		0.389
11.221		492.956		0.395
11.662		395.728		0.203
11.883		394.478		0.197
12.121		373.238		0.372
12.516		370.497		0.174
12.765		295.439		0.261
13.485		399.413		0.360
13.891		317.170		0.337
14.350		299.374		0.151
14.559		267.007		0.145
14.762		297.712		0.145
14.965		298.676		0.082
15.047		314.782		0.081
15.134		351.592		0.186
15.401		299.292		0.157
15.621		301.426		0.078
15.699		316.008		0.079
15.784		353.346		0.197
16.039		398.095		0.389
16.486		315.431		0.360
16.956		296.471		0.145
17.177		264.415		0.139
17.409		299.753		0.139
17.615		294.070		0.082
17.705		261.000		0.122
17.856		238.168		0.151
18.088		298.248		0.134
18.292		287.261		0.069
18.360		261.994		0.065
18.495		235.166		0.168
18.744		399.255		0.337
19.139		314.383		0.226
19.638		300.195		0.116
19.859		263.772		0.139
20.062		297.697		0.180
20.294		300.121		0.075
20.369		318.025		0.151
20.526		355.463		0.180
20.770		300.113		0.151
20.979		303.718		0.084
21.063		319.371		0.102
21.171		354.230		0.180
21.438		398.778		0.354
21.844		314.794		0.389
22.326		299.646		0.134
22.535		264.966		0.157
22.756		298.909		0.151
22.982		297.101		0.068
23.063		264.378		0.134
23.203		235.745		0.192
23.458		300.069		0.157
23.665		295.009		0.090
23.766		257.801		0.134
23.946		239.066		0.110
24.160		467.987		0.412
24.584		466.606		0.389
25.031		394.736		0.203
25.246		392.473		0.203
25.466		370.683		0.250
25.937		296.623		0.128
26.157		371.069		0.325
26.558		297.745		0.151
26.767		497.241		0.424
27.202		494.260		0.430
27.672		396.609		0.197
27.881		394.209		0.215
28.114		372.298		0.401
28.532		372.189		0.174
28.781		297.072		0.296
29.530		471.115		0.428
29.958		471.493		0.408
30.418		399.413		0.209
30.639		396.972		0.209
30.883		371.711		0.331
31.289		298.427		0.163
31.533		372.426		0.354
31.939		298.326		0.168
32.160		495.559		0.459
32.618		494.117		0.435
33.088		394.177		0.209
33.315		394.028		0.209
33.559		370.870		0.395
33.994		372.816		0.174
34.226		297.667		0.290
35.016		299.373		2.508
37.837		220.591		0.134
38.052		302.530		0.174
38.266		299.662		0.168
