1.537		660.016		0.226
1.786		844.479		0.290
2.100		838.070		0.261
2.379		843.294		0.302
2.704		740.901		0.116
2.825		660.374		0.168
3.058		998.434		0.773
3.831		996.912		0.162
3.998		886.357		0.159
4.157		836.878		0.304
4.461		841.095		0.300
4.761		843.616		0.334
5.107		746.913		0.122
5.235		660.583		0.145
5.420		1004.630		0.752
6.172		998.648		0.148
6.349		886.609		0.139
6.488		841.228		0.326
6.813		889.728		0.134
6.953		1001.870		0.163
7.121		884.154		0.226
7.417		844.852		0.255
7.713		742.925		0.261
8.004		628.724		0.273
8.300		492.186		0.267
8.636		659.218		0.255
8.944		835.779		0.232
9.240		837.838		0.250
9.536		840.222		0.325
9.873		738.712		0.122
10.000		659.625		0.128
10.175		998.698		0.964
11.144		882.193		0.160
11.304		842.563		0.326
11.630		838.098		0.257
11.951		838.614		0.319
12.282		741.407		0.128
12.415		659.703		0.122
12.584		998.984		0.868
13.452		996.794		0.136
13.594		883.841		0.169
13.762		842.734		0.309
14.071		887.691		0.132
14.209		1004.120		0.145
14.360		886.415		0.290
14.650		845.207		0.238
14.970		741.471		0.697
15.875		660.383		0.238
16.165		1008.010		0.325
16.496		891.571		0.148
16.644		849.082		0.151
16.795		889.950		0.276
17.077		997.573		0.279
17.361		1122.740		0.302
17.669		1000.470		0.580
18.313		659.967		0.250
18.609		1000.980		0.308
18.923		892.067		0.150
19.072		842.625		0.141
19.213		883.420		0.290
19.509		992.152		0.279
19.817		1124.280		0.296
20.119		999.926		0.610
20.769		660.149		0.215
21.042		1126.480		0.296
21.343		1000.600		0.610
21.959		886.673		0.273
22.232		843.733		0.313
22.557		737.224		0.122
22.696		660.736		0.151
22.859		742.450		0.604
23.474		659.917		0.760
24.437		659.425		0.273
24.751		997.695		0.308
25.064		893.787		0.151
25.215		846.183		0.136
25.351		888.490		0.300
25.657		997.590		0.215
25.982		1127.750		0.226
26.283		1001.340		0.604
26.934		659.454		0.232
27.212		1001.410		0.331
27.549		898.754		0.137
27.686		851.491		0.139
27.824		889.062		0.305
28.135		993.884		0.226
28.455		1119.750		0.244
28.768		989.641		0.493
29.418		659.639		0.267
29.737		1111.520		0.284
30.028		991.732		0.575
30.660		660.148		0.215
30.956		1126.990		0.284
31.253		998.375		0.610
31.868		884.703		0.310
32.178		843.797		0.311
32.501		739.171		0.128
32.640		659.486		0.157
32.802		742.456		0.569
33.476		659.856		0.238
33.778		422.202		0.179
33.957		441.952		0.122
34.085		502.697		0.173
34.258		442.242		0.135
34.393		495.380		0.168
34.567		439.876		0.138
