5.428		92.175		0.447
5.985		123.977		1.440
7.448		111.115		0.441
7.964		96.854		0.882
8.882		93.761		1.004
9.950		83.659		0.940
10.937		62.945		0.685
11.889		149.708		0.877
12.817		101.027		0.871
13.810		75.099		0.926
14.736		74.612		2.522
17.531		99.741		1.411
18.971		125.799		0.389
19.458		74.939		1.683
21.374		97.988		0.894
22.303		93.469		0.842
23.203		124.630		1.326
24.529		107.489		0.551
25.080		97.076		0.711
25.960		97.329		0.969
26.993		92.574		0.325
27.405		73.224		0.464
27.893		62.487		0.662
28.862		123.729		0.760
29.762		92.370		0.871
30.691		124.537		1.776
32.473		111.417		0.848
33.379		62.821		0.911
34.360		70.582		0.424
34.830		73.164		0.470
35.306		82.482		0.998
36.304		108.404		1.306
37.878		111.007		0.418
38.319		97.423		0.395
38.719		92.972		0.488
39.236		83.620		1.521
41.064		110.428		0.819
41.924		165.682		0.662
42.667		83.162		1.080
43.746		165.620		0.998
44.751		146.783		1.779
46.530		147.593		0.804
47.375		99.434		1.672
49.168		98.405		0.441
49.615		92.863		0.430
50.056		82.859		0.821
50.927		108.048		0.691
51.670		98.484		0.911
52.628		92.208		0.459
53.162		82.410		0.435
53.603		73.564		0.447
54.062		69.904		0.418
54.561		62.399		0.267
54.962		96.880		0.464
55.443		93.341		1.004
56.453		99.771		0.952
57.411		111.180		1.010
58.468		74.785		1.231
59.873		94.266		0.401
60.302		124.479		1.248
61.573		111.168		0.459
62.044		97.603		0.789
62.920		83.088		0.859
63.936		62.916		0.528
64.760		149.516		0.784
65.695		101.069		0.760
66.554		75.002		0.836
67.425		74.094		2.316
70.060		74.878		0.929
71.047		123.904		0.743
71.895		74.579		1.776
73.689		98.885		0.731
74.426		93.921		0.853
75.302		124.727		1.283
76.608		109.886		0.342
77.061		98.087		1.236
78.303		97.793		0.464
78.774		94.197		0.372
79.174		73.351		0.493
79.743		62.509		1.521
81.334		92.983		0.882
82.245		124.490		1.062
83.621		62.960		0.319
83.958		55			0.874
84.857		62.317		0.766
85.745		70.448		0.372
86.152		73.117		0.476
86.634		82.627		0.923
87.586		82.386		1.370
89.101		109.305		0.308
89.432		97.388		0.372
89.821		93.202		0.406
90.250		83.025		1.620
91.945		110.867		0.848
92.822		83.126		0.856
93.678		83.108		0.911
94.589		82.847		0.885
95.492		73.850		0.894
96.415		98.036		0.366
96.816		93.302		0.406
97.239		82.538		0.435
97.686		73.179		0.360
98.081		98.844		1.149
99.277		98.136		0.517
99.794		98.836		0.418
100.217		94.624		0.441
100.676		83.484		0.935
101.625		109.316		1.260
102.893		99.437		0.435
103.335		93.552		0.453
103.793		82.529		0.412
104.223		73.349		0.377
104.600		70.119		0.453
105.099		62.565		0.360
105.570		97.593		0.441
106.011		93.209		0.975
106.992		98.642		0.964
107.961		110.178		0.917
108.925		74.251		4.017
113.273		125.108		0.842
114.184		99.288		1.289
115.508		74.087		3.297
