0.023	0.000
0.033	0.000
0.043	0.000
0.053	0.000
0.063	0.000
0.073	0.000
0.083	0.000
0.093	0.000
0.103	0.000
0.113	0.000
0.123	0.000
0.133	0.000
0.143	0.000
0.153	0.000
0.163	0.000
0.173	0.000
0.183	0.000
0.193	0.000
0.203	0.000
0.213	0.000
0.223	0.000
0.233	0.000
0.243	0.000
0.253	0.000
0.263	0.000
0.273	0.000
0.283	0.000
0.293	0.000
0.303	0.000
0.313	0.000
0.323	0.000
0.333	0.000
0.343	0.000
0.353	0.000
0.363	0.000
0.373	0.000
0.383	0.000
0.393	0.000
0.403	0.000
0.413	0.000
0.423	0.000
0.433	0.000
0.443	0.000
0.453	0.000
0.463	0.000
0.473	0.000
0.483	0.000
0.493	0.000
0.503	0.000
0.513	0.000
0.523	0.000
0.533	0.000
0.543	0.000
0.553	0.000
0.563	0.000
0.573	0.000
0.583	0.000
0.593	197.514
0.603	196.677
0.613	196.843
0.623	196.985
0.633	197.099
0.643	197.004
0.653	197.055
0.663	197.035
0.673	197.105
0.683	197.259
0.693	197.447
0.703	197.640
0.713	197.729
0.723	197.843
0.733	197.881
0.743	197.833
0.753	197.669
0.763	197.577
0.773	197.483
0.783	197.416
0.793	197.437
0.803	197.464
0.813	197.590
0.823	197.679
0.833	197.743
0.843	197.728
0.853	197.718
0.863	197.736
0.873	197.740
0.883	197.747
0.893	197.764
0.903	197.795
0.913	197.765
0.923	197.802
0.933	197.819
0.943	197.827
0.953	198.567
0.963	200.387
0.973	206.534
0.983	212.625
0.993	212.677
1.003	226.502
1.013	224.367
1.023	226.767
1.033	233.342
1.043	232.875
1.053	232.645
1.063	232.836
1.073	233.526
1.083	233.686
1.093	233.672
1.103	233.729
1.113	233.706
1.123	233.743
1.133	233.839
1.143	233.912
1.153	233.982
1.163	234.036
1.173	234.055
1.183	234.051
1.193	234.058
1.203	234.045
1.213	234.050
1.223	234.011
1.233	233.958
1.243	233.906
1.253	233.899
1.263	233.920
1.273	233.930
1.283	233.977
1.293	234.044
1.303	234.018
1.313	234.059
1.323	234.063
1.333	234.043
1.343	234.093
1.353	234.062
1.363	234.074
1.373	234.044
1.383	234.031
1.393	233.928
1.403	233.942
1.413	233.934
1.423	234.007
1.433	233.910
1.443	233.873
1.453	233.889
1.463	233.901
1.473	233.882
1.483	233.899
1.493	233.907
1.503	234.002
1.513	233.976
1.523	233.957
1.533	233.958
1.543	233.951
1.553	233.932
1.563	233.930
1.573	233.821
1.583	233.867
1.593	233.928
1.603	233.949
1.613	233.925
1.623	233.913
1.633	233.918
1.643	233.873
1.653	233.840
1.663	233.830
1.673	233.814
1.683	233.799
1.693	233.780
1.703	233.804
1.713	233.799
1.723	233.835
1.733	233.836
1.743	233.811
1.753	233.860
1.763	234.088
1.773	234.057
1.783	234.595
1.793	235.774
1.803	236.919
