4.493		299.474		1.126
5.712		443.039		1.120
6.844		353.822		1.051
7.993		297.934		1.167
9.247		280.566		0.964
10.321		298.556		0.447
10.867		332.804		0.488
11.395		352.354		1.457
12.951		395.041		0.180
13.137		354.008		0.194
13.331		332.650		0.253
13.589		296.437		0.464
14.135		332.886		0.493
14.675		353.610		0.493
15.203		394.969		0.534
15.766		443.468		0.342
16.353		224.765		0.192
16.608		250.310		0.209
16.875		268.226		0.163
17.067		224.392		0.221
17.334		351.426		0.685
18.175		255.501		0.192
18.408		332.681		0.702
19.180		352.122		0.241
19.420		330.743		0.235
19.667		295.307		0.279
19.975		333.780		0.505
20.538		372.499		0.540
21.084		395.118		1.231
22.732		355.342		0.453
23.220		333.453		0.824
24.393		297.895		0.691
25.136		334.508		0.244
25.385		354.180		0.772
26.239		298.107		0.215
26.488		397.286		0.810
27.298		395.591		0.270
27.574		351.529		0.260
27.833		330.218		0.257
28.096		297.212		0.238
28.357		277.037		0.273
28.920		305.826		0.116
29.205		393.532		0.731
30.331		265.864		0.325
30.714		355.485		0.749
31.498		332.974		0.232
31.747		354.133		0.691
32.566		209.805		0.255
32.938		332.519		1.138
34.412		300.859		0.197
34.656		265.665		0.221
34.929		301.495		0.186
35.172		355.122		0.255
35.463		333.578		0.238
35.712		295.286		0.279
36.032		262.883		0.441
51.577		299.234		0.923
52.564		443.296		1.004
53.586		353.790		0.993
54.642		297.432		0.929
55.606		279.658		1.027
56.715		298.248		0.464
57.197		334.158		0.528
57.731		352.267		1.236
58.984		396.078		0.232
59.228		352.319		0.263
59.491		331.620		0.237
59.745		295.606		0.493
60.285		396.923		0.766
61.080		333.429		0.250
61.359		356.104		0.255
61.922		334.849		0.476
62.438		445.466		0.772
63.228		373.528		0.255
63.495		398.647		0.308
64.070		376.297		0.691
64.801		593.872		0.232
65.057		421.783		1.086
66.154		444.360		0.557
67.013		223.486		0.186
67.280		268.447		0.395
67.762		224.967		0.482
68.319		297.406		0.482
68.818		354.733		0.534
69.358		334.700		0.499
69.863		298.884		0.511
70.438		266.217		0.430
70.931		445.177		0.720
71.982		299.002		0.453
72.440		335.358		0.551
73.015		444.162		0.766
73.793		398.099		0.238
74.037		350.482		0.244
74.281		331.666		0.267
74.571		296.632		2.200
76.881		298.382		0.221
77.108		334.527		0.871
77.978		334.845		0.203
78.245		263.780		0.592
78.988		221.196		0.209
79.232		236.313		0.441
79.761		222.808		1.213
81.421		197.596		0.430
81.966		263.422		0.923
83.249		221.717		0.192
83.528		251.605		0.435
84.056		333.599		1.068
85.438		282.959		0.186
85.693		299.209		0.476
86.198		396.688		1.306
87.522		440.481		0.273
87.800		470.146		0.499
88.305		443.413		2.055
90.709		351.797		0.255
90.982		397.436		0.499
91.504		444.432		0.778
92.288		471.736		0.289
92.577		443.896		0.501
93.083		396.364		0.702
94.110		352.151		0.197
94.337		298.613		0.226
94.598		444.788		0.749
95.353		398.511		0.250
95.608		370.455		0.250
95.875		298.920		0.238
96.142		397.395		0.755
96.926		332.994		0.268
97.194		353.562		0.788
98.046		296.665		0.203
98.278		397.072		0.488
99.056		332.389		0.215
99.294		444.931		0.755
100.066		355.812		0.238
100.328		471.156		0.551
101.135		396.007		0.209
101.355		445.776		0.760
102.133		354.675		0.244
102.400		396.935		0.969
103.416		353.273		0.238
103.683		300.447		0.255
103.962		345.056		0.186
104.171		444.599		0.789
104.983		590.185		1.300
106.301		554.032		0.244
106.551		494.082		0.244
106.800		554.347		0.261
107.073		587.476		0.226
107.317		442.034		0.250
107.619		665.992		0.737
108.402		444.410		0.238
108.669		590.839		0.551
109.465		356.213		0.209
109.703		475.482		0.702
110.446		337.066		0.255
110.730		445.909		0.551
111.583		400.439		0.192
111.798		356.613		0.226
112.030		334.550		0.267
112.309		297.981		0.238
112.582		450.113		0.226
112.843		594.595		0.261
113.110		498.523		0.267
113.383		398.970		0.221
113.609		332.740		0.209
113.865		522.646		0.993
114.875		471.766		0.517
115.397		445.830		0.691
116.465		397.669		0.755
117.243		355.427		0.244
117.493		333.106		1.178
119.049		298.993		0.203
119.304		280.800		0.232
119.571		298.036		0.470
120.099		397.205		1.306
121.423		354.303		0.267
121.696		332.111		0.813
122.543		335.059		0.238
122.810		445.550		1.155
124.378		398.162		0.232
124.627		475.220		0.267
124.900		444.851		1.265
126.171		396.553		0.209
126.415		351.984		0.257
126.672		331.970		0.260
126.949		295.940		1.533
128.551		333.254		0.447
129.115		221.586		0.517
130.734		312.189		0.372
131.199		296.927		0.975
132.795		374.308		0.470
