30.836		223.265		0.981
31.864		298.631		0.987
32.891		262.867		1.039
33.965		221.424		1.022
35.021		207.556		0.760
36.090		221.617		0.499
36.624		247.559		0.540
37.175		264.005		1.254
38.446		297.648		0.180
38.679		262.630		0.197
38.928		238.078		0.232
39.184		220.975		1.265
40.467		178.173		0.180
40.716		197.811		0.453
41.215		263.115		0.969
42.539		220.158		0.197
42.789		247.661		0.511
43.317		331.775		1.335
44.687		278.696		0.192
44.913		296.391		0.499
45.447		393.130		0.935
46.672		331.418		0.242
46.914		352.246		0.512
47.433		331.079		0.795
48.245		436.574		0.192
48.466		298.521		0.760
49.232		332.351		0.267
49.522		278.048		0.470
50.027		296.134		0.151
50.283		220.029		0.209
50.550		246.739		0.499
51.345		278.508		0.186
51.583		296.757		0.464
52.123		220.659		2.456
54.631		237.335		0.877
55.960		166.996		0.203
56.204		219.181		0.766
57.022		238.082		0.186
57.260		219.303		0.197
57.493		197.377		0.215
57.777		220.124		0.464
58.294		247.877		0.430
58.773		263.302		0.966
60.082		218.717		0.197
60.343		237.801		0.470
60.860		219.332		0.430
61.359		298.287		0.882
62.282		248.278		0.203
62.502		262.859		0.447
63.019		247.492		0.209
63.518		332.505		0.784
64.342		222.843		0.209
64.580		298.570		0.650
65.509		297.734		0.174
65.747		263.527		0.186
65.980		250.918		0.226
66.229		263.834		0.174
66.455		297.801		0.197
66.711		331.977		1.080
67.825		297.598		0.168
68.058		264.494		0.209
68.325		250.348		0.644
69.399		264.346		0.482
69.939		206.339		0.541
70.480		217.941		0.196
70.716		196.280		0.226
70.966		184.528		0.186
71.204		167.033		0.250
71.494		185.653		0.464
72.017		195.113		0.459
72.795		196.782		0.209
73.038		176.122		0.226
73.288		166.963		0.244
73.543		175.619		0.221
73.787		165.902		0.232
74.066		147.605		0.151
74.315		163.864		0.232
74.629		147.258		0.389
87.324		166.165		1.057
88.387		220.158		1.057
89.478		175.612		1.004
90.564		147.617		0.772
91.777		158.169		0.128
91.945		138.559		0.586
92.607		149.561		0.430
93.129		165.850		0.482
93.658		176.000		1.324
94.993		196.984		0.180
95.231		176.489		0.197
95.463		165.456		0.238
95.742		148.600		1.109
97.286		218.535		0.209
97.518		174.136		0.215
97.802		236.593		0.737
98.586		196.484		0.192
98.836		263.938		0.737
99.619		220.149		0.221
99.968		294.933		0.377
100.426		196.670		0.435
100.920		259.540		0.435
101.442		173.625		0.250
101.965		266.084		0.215
102.185		234.933		0.226
102.499		164.210		0.401
102.957		185.496		0.110
103.073		217.915		0.575
104.014		165.499		0.453
104.525		219.485		0.848
105.378		208.396		0.197
105.616		186.272		0.186
105.842		207.406		0.226
106.092		217.757		0.488
106.870		197.470		0.221
107.125		175.747		0.203
107.369		166.970		0.209
107.619		148.731		0.203
107.874		139.556		0.209
108.182		147.517		0.435
108.669		177.529		0.180
108.925		149.253		0.203
109.198		235.701		0.534
109.749		195.401		0.168
110.010		166.884		0.192
110.260		218.515		0.476
111.183		348.785		0.151
111.421		249.090		0.412
111.897		280.028		0.464
112.414		294.818		0.470
112.953		249.721		0.163
113.168		201.480		0.186
113.435		261.419		0.493
113.946		220.079		0.203
114.178		177.104		0.180
114.428		238.097		0.151
114.643		297.947		0.174
114.892		395.145		0.575
115.734		330.010		0.192
115.966		351.271		0.836
116.808		352.508		0.186
117.046		331.007		0.174
117.278		298.729		0.168
117.534		280.747		0.708
118.631		297.456		0.157
118.857		263.285		0.174
119.113		235.276		0.168
119.345		218.647		0.209
119.612		196.891		0.186
119.861		221.067		0.209
120.117		235.628		0.186
120.366		264.107		0.209
120.622		297.149		0.168
120.860		219.112		0.221
121.121		296.656		0.853
122.044		250.459		0.180
122.276		279.930		0.511
123.118		330.983		0.168
123.356		220.704		0.186
123.606		279.476		0.203
123.867		295.820		0.488
124.401		236.664		0.186
124.639		198.334		0.186
124.918		165.719		0.795
126.026		177.249		0.424
126.514		196.806		0.441
127.019		219.346		1.051
128.104		248.043		0.459
128.610		279.091		0.488
129.155		297.762		0.522
130.810		186.235		0.453
131.268		198.586		0.163
131.500		220.999		0.197
131.762		235.675		0.522
132.841		266.478		0.464
133.387		298.208		1.196
134.670		197.995		0.453
135.169		176.487		0.197
135.430		166.356		0.313
138.060		174.697		0.168
138.298		147.872		0.186
138.553		197.664		0.743
139.355		139.824		0.186
139.627		174.859		0.697
140.399		148.946		0.174
140.655		218.936		0.911
141.653		148.947		0.401
142.199		296.852		0.714
143.232		220.174		0.192
143.459		176.268		0.209
143.732		237.540		1.248
144.997		207.648		0.203
145.235		220.456		0.447
145.734		297.514		1.010
147.075		248.619		0.192
147.307		262.920		0.470
147.824		350.865		1.387
149.235		298.109		0.174
149.461		313.210		0.476
149.978		296.993		0.946
151.020		331.068		0.409
153.228		351.766		0.598
155.371		354.180		1.596
156.973		331.973		0.197
157.205		295.738		0.192
157.472		331.340		0.551
158.552		221.723		0.987
159.597		297.184		0.981
160.665		237.490		0.998
161.692		196.780		1.004
162.737		186.519		0.720
163.794		197.476		0.435
164.287		219.888		0.522
164.833		235.047		1.109
166.290		297.430		0.273
166.609		261.893		0.348
167.021		235.487		0.395
167.497		221.930		4.284
