8.371		316.022		0.795
9.172		296.361		0.824
10.066		149.009		0.801
10.879		131.650		0.836
11.807		262.969		0.888
12.707		236.260		0.911
13.688		117.247		0.807
14.541		103.701		0.575
15.447		209.085		0.906
16.358		221.973		0.906
17.328		110.123		0.772
18.112		118.221		0.865
19.040		236.076		0.900
19.946		207.828		0.499
20.846		104.485		0.882
21.751		99.148		0.848
22.657		195.794		0.871
23.545		175.990		0.459
24.538		89.209		0.848
25.432		83.730		0.772
26.360		201.956		0.174
26.540		165.717		0.592
27.150		129.228		0.488
28.026		262.014		0.848
28.996		87.481		0.499
29.878		177.753		0.842
30.726		156.790		0.882
31.608		157.776		0.900
32.514		147.839		0.882
33.396		148.392		0.470
34.284		118.183		0.848
35.196		238.568		0.795
36.037		156.615		0.807
36.908		316.295		0.766
37.680		295.671		0.824
38.568		146.943		0.888
39.462		131.686		0.522
40.380		263.972		0.853
41.244		225.581		0.766
42.028		177.360		0.906
42.957		237.650		0.778
43.793		156.930		0.789
44.588		175.780		0.435
45.534		89.990		0.476
46.393		117.182		0.354
46.829		134.181		0.395
47.229		146.633		0.447
47.682		157.365		0.459
48.147		176.344		0.482
48.652		209.514		0.426
49.078		198.757		0.474
49.569		177.307		0.569
50.143		156.766		0.923
51.130		315.421		0.801
51.937		295.338		0.813
52.889		168.088		0.116
53.011		148.340		0.563
53.586		131.584		0.482
54.602		264.583		0.929
55.542		236.247		0.946
56.564		117.046		0.824
57.400		104.188		0.894
58.358		208.870		0.859
59.222		222.219		0.563
60.267		110.748		0.819
61.138		118.550		0.859
62.061		238.591		0.836
62.903		209.270		0.859
63.849		104.404		0.888
64.743		98.067		0.551
65.712		197.916		0.801
66.525		177.043		0.795
67.448		89.687		0.801
68.272		83.990		0.586
69.213		164.890		0.853
70.072		131.309		0.929
71.053		262.340		0.795
71.947		87.761		0.406
72.800		178.011		0.865
73.671		157.017		0.941
74.612		157.830		0.922
75.540		149.001		0.852
76.392		149.430		0.489
77.334		118.111		0.813
78.211		237.604		0.760
79.012		157.257		0.836
79.917		313.155		0.795
80.736		296.694		0.824
81.618		147.074		0.807
82.431		132.287		0.493
83.354		263.500		0.830
84.190		221.441		0.801
85.008		176.814		0.900
85.931		237.153		0.755
86.756		156.947		0.842
87.603		175.580		0.447
88.561		89.546		0.906
89.658		118.320		2.479
93.455		118.231		0.859
94.378		237.701		0.830
95.213		209.858		0.894
96.171		104.361		0.877
97.077		98.448		0.859
98.000		196.287		0.789
98.807		175.985		0.517
99.828		88.223		0.859
100.728		83.987		0.760
101.622		164.772		0.795
102.435		198.571		0.836
103.323		128.441		0.464
104.258		177.563		0.772
105.117		354.980		0.830
105.964		316.163		0.772
106.806		157.056		0.865
107.677		148.655		1.132
108.815		168.115		0.186
109.697		265.777		0.853
110.614		132.927		0.865
111.485		124.376		0.929
112.425		131.967		0.894
113.325		149.427		0.499
114.283		124.304		0.836
115.125		131.988		0.929
116.140		208.849		0.801
116.953		176.003		0.871
117.841		199.977		0.430
118.700		130.973		0.801
119.681		266.581		0.853
120.541		236.093		0.871
121.481		117.392		0.923
122.410		110.831		1.016
123.484		221.690		0.871
124.360		197.325		0.499
125.341		99.211		0.830
126.177		87.885		0.517
127.135		179.448		0.801
127.942		157.814		0.972
128.914		157.546		0.891
129.811		147.431		0.842
130.653		147.671		0.992
131.651		156.288		0.935
132.592		176.520		0.505
133.573		118.135		0.760
134.397		237.832		0.807
135.210		208.516		0.882
136.156		104.383		0.871
137.033		98.429		0.592
138.031		198.073		0.853
138.890		210.832		0.923
139.883		103.726		0.807
140.719		110.280		0.865
141.642		219.035		0.830
142.478		235.662		0.511
143.476		117.698		0.824
144.341		125.659		0.795
145.229		249.731		0.801
146.036		265.200		0.517
146.971		131.169		0.789
147.876		176.408		0.819
148.764		352.259		0.824
149.595		316.768		0.865
150.529		158.326		0.871
151.406		147.865		0.528
152.387		296.654		0.853
153.263		236.142		0.888
154.192		298.094		0.882
155.098		316.059		0.871
156.038		157.563		0.911
156.955		140.813		0.557
157.901		280.432		0.906
158.813		265.512		0.859
159.742		134.047		0.789
160.589		117.626		0.534
161.559		235.718		0.888
162.453		209.886		0.859
163.370		104.820		0.853
164.229		98.573		0.882
165.169		195.878		0.453
166.087		178.123		0.844
166.931		176.682		0.880
167.816		157.891		0.932
168.748		157.836		0.827
169.581		148.626		0.877
170.493		118.064		0.511
171.468		157.736		0.906
172.397		210.489		0.865
173.267		235.988		0.900
174.173		209.179		0.842
175.020		234.269		0.499
176.036		117.621		0.935
177.029		157.605		3.088
181.098		117.803		0.836
181.998		236.367		0.842
182.846		209.533		0.789
183.699		104.854		0.813
184.517		98.760		0.906
185.487		197.739		0.848
186.340		176.961		0.476
187.339		87.766		0.795
188.163		83.970		0.557
189.144		165.203		0.859
190.020		197.657		0.801
190.851		129.483		0.824
191.716		176.877		0.853
192.633		354.096		0.795
193.434		315.113		0.795
194.299		157.239		0.987
195.291		149.391		0.615
196.354		295.968		0.877
197.236		264.136		0.877
198.171		133.035		0.848
