7.941		97.629		0.250
8.196		149.418		0.225
8.423		194.825		0.273
8.702		243.711		0.216
8.945		194.951		0.203
9.160		149.441		0.263
9.422		97.563		0.251
9.681		148.893		0.199
9.886		196.053		0.267
10.182		248.190		0.186
10.391		195.992		0.226
10.628		149.193		0.298
10.926		96.981		0.283
11.215		195.628		0.180
11.430		247.162		0.168
11.627		293.237		0.215
11.860		247.820		0.203
12.092		195.120		0.163
12.318		97.784		0.284
12.614		247.532		0.220
12.834		292.467		0.234
13.068		354.423		0.220
13.322		291.568		0.245
13.589		248.744		0.221
13.915		97.885		0.192
14.106		194.693		0.235
14.348		261.002		0.189
14.552		329.348		0.205
14.756		259.240		0.192
14.970		194.475		0.181
15.151		97.421		0.250
15.464		187.391		0.215
15.726		262.592		0.226
15.958		306.760		0.221
16.225		261.926		0.163
16.440		186.123		0.221
16.730		97.762		0.263
17.054		198.177		0.160
17.227		247.442		0.135
17.414		294.157		0.216
17.664		248.463		0.180
17.844		194.085		0.263
18.106		98.025		0.237
18.360		149.025		0.181
18.553		198.305		0.274
18.827		248.591		0.215
19.051		197.669		0.250
19.301		148.825		0.245
19.655		97.620		0.197
19.918		148.128		0.085
20.044		196.750		0.268
20.352		247.914		0.157
20.550		197.499		0.215
20.775		149.100		0.221
21.002		97.334		0.226
21.269		139.169		0.211
21.480		193.878		0.271
21.751		248.807		0.191
21.942		194.019		0.273
22.285		138.384		0.092
22.477		74.835		0.277
22.766		147.157		0.180
22.946		194.759		0.267
23.214		248.097		0.216
23.438		197.305		0.218
23.666		148.382		0.267
23.933		147.784		0.207
24.139		185.538		0.264
24.403		220.531		0.228
24.631		261.707		0.237
24.867		220.391		0.211
25.088		184.679		0.220
25.391		82.749		0.225
25.681		164.968		0.215
25.908		196.076		0.244
26.175		246.406		0.163
26.360		197.472		0.209
26.581		165.675		0.215
26.917		82.435		0.176
27.156		165.882		0.157
27.324		196.215		0.279
27.614		246.016		0.180
27.818		196.511		0.221
28.044		166.126		0.284
28.328		64.186		0.303
28.630		166.645		0.197
28.857		220.608		0.215
29.112		263.531		0.174
29.315		220.884		0.180
29.524		166.269		0.139
29.837		74.273		0.198
30.151		146.975		0.180
30.360		187.090		0.238
30.610		220.611		0.192
30.819		186.676		0.244
31.090		148.624		0.257
31.533		97.860		0.417
31.950		149.864		0.138
32.096		194.512		0.341
32.437		247.898		0.201
32.641		194.938		0.255
32.897		148.594		0.140
33.041		97.479		0.419
33.460		148.703		0.116
33.576		194.413		0.301
33.877		248.177		0.175
34.052		194.351		0.222
34.295		148.620		0.163
34.539		97.617		0.202
34.760		159.962		0.220
34.980		195.541		0.263
35.274		247.776		0.167
35.462		194.978		0.257
35.718		159.887		0.187
35.926		97.770		0.431
36.403		168.891		0.204
36.607		196.186		0.204
36.831		248.857		0.200
37.050		196.358		0.239
37.289		162.456		0.156
37.541		90.765		0.272
37.876		164.224		0.187
38.069		195.807		0.250
38.342		248.109		0.203
38.568		196.658		0.215
38.801		166.396		0.122
39.039		90.568		0.238
39.329		165.186		0.180
39.515		185.666		0.250
39.805		235.332		0.168
40.008		186.188		0.203
40.229		165.367		0.238
40.646		78.962		0.116
40.850		185.355		0.186
41.070		220.555		0.192
41.337		261.099		0.157
41.575		220.780		0.122
41.773		186.676		0.151
41.993		74.763		0.274
42.272		186.057		0.192
42.487		220.651		0.209
42.742		258.306		0.180
42.945		220.942		0.180
43.172		186.723		0.215
43.519		83.216		0.250
43.833		165.817		0.186
44.025		197.130		0.243
44.268		247.505		0.209
44.477		197.823		0.239
44.722		162.418		0.161
44.994		83.104		0.180
45.250		166.381		0.122
45.418		198.142		0.255
45.703		244.683		0.145
45.859		199.021		0.279
46.144		166.458		0.186
46.381		108.241		0.348
46.782		146.814		0.151
47.020		186.303		0.255
47.282		220.412		0.197
47.496		186.579		0.209
47.734		146.781		0.211
47.945		146.945		0.300
48.251		165.556		0.197
48.466		208.802		0.215
48.715		292.755		0.232
48.982		208.433		0.157
49.174		166.161		0.290
49.511		111.502		0.192
49.760		187.343		0.221
49.987		220.704		0.226
50.260		296.283		0.168
50.469		220.712		0.168
50.683		188.467		0.279
51.003		111.189		0.209
51.264		196.565		0.221
51.490		220.116		0.168
51.740		280.254		0.180
51.995		220.676		0.139
52.222		198.196		0.157
52.551		73.572		0.205
52.889		185.508		0.151
53.058		220.644		0.250
53.309		296.462		0.213
53.551		220.824		0.209
53.801		188.251		0.215
54.028		74.960		0.313
54.343		187.990		0.168
54.576		218.110		0.172
54.770		294.480		0.295
55.067		220.990		0.203
55.298		189.274		0.250
55.583		74.262		0.226
55.832		188.374		0.192
56.053		220.326		0.221
56.274		292.555		0.315
56.594		219.069		0.117
56.772		185.532		0.274
57.057		73.999		0.264
57.324		186.027		0.209
57.556		220.596		0.222
57.779		291.079		0.259
58.038		220.316		0.188
58.233		186.746		0.258
58.648		73.607		0.314
59.060		197.978		0.163
59.257		247.366		0.180
59.455		293.933		0.221
59.687		247.777		0.180
59.913		197.030		0.174
60.203		73.517		0.220
60.424		195.187		0.248
60.678		247.010		0.198
60.894		293.168		0.226
61.138		247.300		0.215
61.382		197.778		0.215
61.719		73.235		0.238
62.055		184.845		0.139
62.212		220.675		0.192
62.425		292.344		0.261
62.686		220.420		0.176
62.872		185.889		0.257
63.135		74.797		0.256
63.425		186.856		0.151
63.605		220.823		0.215
63.820		291.426		0.243
64.075		221.068		0.168
64.290		187.130		0.145
64.625		83.011		0.268
64.958		164.959		0.180
65.149		197.036		0.238
65.411		245.472		0.139
65.567		197.961		0.221
65.794		179.431		0.110
66.083		82.381		0.146
66.293		165.287		0.168
66.467		195.404		0.261
66.757		245.428		0.145
66.926		196.705		0.308
67.245		168.069		0.174
67.489		71.761		0.174
67.820		147.213		0.157
68.023		185.877		0.238
68.272		220.556		0.186
68.481		186.872		0.232
68.743		146.766		0.163
69.068		122.755		0.180
69.271		157.790		0.232
69.509		186.491		0.255
69.793		248.383		0.209
70.026		186.054		0.197
70.235		158.597		0.255
70.536		109.300		0.290
70.861		164.669		0.238
71.134		220.597		0.192
71.359		261.640		0.262
71.628		220.591		0.180
71.848		165.968		0.250
72.150		109.907		0.157
72.353		166.298		0.255
72.632		220.739		0.209
72.861		264.827		0.239
73.108		220.939		0.180
73.317		166.146		0.319
73.746		65.248		0.276
74.112		130.366		0.157
74.315		166.893		0.267
74.617		220.697		0.174
74.820		166.647		0.215
75.088		132.664		0.163
75.326		82.585		0.255
75.622		136.928		0.186
75.848		189.495		0.290
76.173		241.586		0.192
76.388		190.388		0.209
76.611		137.791		0.294
77.067		73.331		0.308
77.456		146.717		0.163
77.648		185.859		0.255
77.909		220.656		0.215
78.141		186.741		0.203
78.367		147.091		0.217
78.585		76.228		0.236
78.834		147.141		0.219
79.076		186.045		0.255
79.366		220.624		0.203
79.610		185.969		0.229
79.874		148.553		0.254
80.129		97.054		0.457
80.586		149.018		0.121
80.707		195.327		0.338
81.045		247.727		0.181
81.237		194.740		0.253
81.490		149.943		0.238
81.833		82.609		0.170
82.054		138.510		0.151
82.239		196.453		0.261
82.524		246.406		0.163
82.721		194.661		0.157
82.910		138.991		0.204
83.283		74.070		0.203
83.598		146.901		0.145
83.772		198.025		0.244
84.039		247.845		0.174
84.265		198.029		0.180
84.474		148.258		0.189
84.730		74.108		0.196
84.991		148.633		0.160
85.153		185.667		0.279
85.444		220.659		0.186
85.647		186.261		0.197
85.879		146.863		0.255
86.233		97.856		0.379
86.612		148.276		0.193
86.823		197.014		0.275
87.127		247.944		0.163
87.330		197.102		0.209
87.581		148.223		0.155
87.812		97.627		0.292
88.119		148.428		0.176
88.294		194.868		0.289
88.584		247.513		0.250
88.834		194.949		0.313
89.147		149.160		0.250
89.397		96.856		0.255
89.653		195.081		0.289
89.942		247.438		0.198
90.139		292.544		0.257
90.396		246.971		0.208
90.627		195.692		0.239
90.930		97.992		0.226
91.156		248.168		0.210
91.365		291.847		0.225
91.590		354.620		0.233
91.823		294.244		0.243
92.066		247.347		0.251
92.351		97.959		0.315
92.666		195.477		0.248
92.914		258.596		0.205
93.119		331.708		0.237
93.356		258.672		0.228
93.584		194.837		0.248
93.832		97.899		0.239
94.071		194.601		0.260
94.330		259.481		0.204
94.534		304.141		0.232
94.766		260.098		0.217
94.983		181.858		0.300
95.341		97.596		0.314
95.655		194.860		0.227
95.882		247.759		0.213
96.095		292.342		0.263
96.358		247.150		0.226
96.583		194.728		0.366
96.950		148.918		0.150
97.100		193.915		0.347
97.447		148.696		0.170
97.670		124.589		0.301
97.971		148.530		0.394
98.365		123.906		0.477
98.842		96.757		3.192
