4.267		312.537		0.453
5.817		314.732		0.557
7.332		209.702		0.546
8.829		238.530		0.551
10.339		155.551		0.482
11.802		314.305		0.540
13.247		264.146		0.342
14.007		353.251		0.360
14.721		237.271		0.737
16.411		315.230		0.424
17.885		312.890		0.482
19.377		209.138		0.459
20.857		237.161		0.459
22.378		311.540		0.389
23.905		313.636		0.401
25.403		264.637		0.273
26.117		351.376		0.302
26.848		236.216		0.244
27.638		237.525		0.656
28.456		298.856		0.714
29.217		314.910		0.650
29.960		234.706		0.145
30.319		236.824		0.226
30.674		236.038		0.203
31.411		235.800		0.279
32.897		234.232		0.261
33.286		235.774		0.267
33.686		235.407		0.255
34.464		313.939		0.313
34.900		312.852		0.255
35.283		238.955		0.238
35.666		235.717		0.221
36.037		199.406		0.238
36.397		199.015		0.279
36.804		157.632		0.621
37.576		208.543		0.250
37.947		209.969		0.267
38.313		235.702		0.221
38.673		235.516		0.232
39.056		155.281		0.238
39.422		155.236		0.244
39.903		204.877		0.122
40.594		296.308		0.708
41.343		314.126		0.697
42.075		235.102		0.197
42.440		235.830		0.244
42.812		235.576		0.255
43.561		236.629		0.447
45.035		235.688		0.255
45.436		236.027		0.232
45.801		236.554		0.244
46.568		311.084		0.296
47.020		311.115		0.261
47.392		236.942		0.261
47.792		234.575		0.232
48.152		200.170		0.279
48.530		198.670		0.273
48.942		156.502		0.435
49.743		208.368		0.250
50.126		208.935		0.244
50.492		236.542		0.232
50.863		235.334		0.238
51.264		154.829		0.244
51.659		155.697		0.279
52.181		199.213		0.226
