4.336		312.254		0.157
4.673		315.897		0.215
5.103		397.883		0.209
5.486		395.934		0.203
5.875		473.208		0.209
6.217		472.531		0.232
6.635		397.021		0.662
7.396		417.910		0.192
7.744		416.421		0.215
8.127		347.375		0.197
8.469		348.984		0.215
8.893		297.789		0.180
9.218		297.852		0.203
9.630		232.981		0.406
10.408		314.761		0.174
10.704		313.966		0.215
11.041		395.423		0.244
11.418		396.019		0.209
11.767		470.427		0.221
12.161		470.073		0.250
12.521		396.974		0.685
13.328		635.241		0.255
13.653		631.526		0.279
14.042		444.409		0.238
14.367		439.533		0.261
14.750		470.156		0.842
15.656		235.430		0.244
16.544		317.898		0.139
16.829		317.197		0.180
17.142		399.725		0.221
17.566		401.319		0.221
17.926		478.381		0.261
18.280		470.793		0.267
18.709		397.726		0.650
19.453		421.882		0.197
19.795		419.426		0.215
20.155		352.983		0.215
20.526		350.371		0.203
20.956		299.287		0.186
21.293		299.854		0.221
21.716		234.874		0.430
22.494		317.649		0.186
22.819		315.575		0.203
23.150		397.813		0.221
23.493		396.184		0.238
23.876		468.138		0.221
24.247		470.000		0.279
24.654		393.191		0.697
25.426		632.062		0.244
25.780		630.123		0.273
26.128		442.832		0.284
26.517		441.136		0.308
26.912		468.560		0.302
27.696		466.959		0.726
28.468		418.751		0.366
29.240		402.047		0.342
29.640		237.576		0.151
29.994		355.673		0.215
30.354		353.907		0.168
30.714		357.403		0.139
30.859		399.578		0.203
31.062		421.711		0.192
31.260		471.105		0.197
31.480		525.525		0.354
31.840		470.736		0.337
32.206		421.155		0.354
32.560		397.941		0.337
33.001		355.065		0.168
33.361		352.557		0.186
33.773		353.402		0.505
34.284		375.479		0.192
34.493		398.347		0.203
34.888		399.125		0.151
35.265		472.725		0.221
35.625		469.321		0.279
36.049		628.284		0.273
36.403		633.933		0.290
36.804		795.900		0.726
37.576		713.473		0.261
37.930		714.194		0.261
38.290		634.324		0.180
38.470		591.630		0.186
38.661		527.385		0.192
38.859		594.390		0.197
39.091		635.415		0.226
39.416		631.456		0.284
39.770		633.948		0.325
40.600		424.725		0.342
40.989		239.094		0.168
41.337		399.885		0.342
41.738		239.521		0.134
42.121		356.645		0.232
42.498		353.331		0.313
42.899		351.306		0.157
43.061		397.003		0.177
43.238		418.095		0.189
43.433		467.927		0.192
43.636		525.274		0.342
43.984		472.519		0.342
44.362		417.301		0.363
44.725		396.124		0.287
45.122		353.305		0.209
45.529		355.524		0.273
45.894		352.011		0.493
46.393		378.371		0.221
46.614		398.278		0.197
46.968		397.972		0.192
47.322		472.586		0.261
47.758		552.468		0.186
47.949		476.447		0.122
48.147		627.658		0.273
48.518		633.957		0.319
48.913		792.465		0.668
49.662		710.976		0.267
50.022		711.886		0.313
50.405		629.741		0.194
50.599		590.080		0.189
50.794		526.645		0.209
51.008		591.226		0.232
51.246		628.176		0.279
51.624		630.677		0.296
52.100		630.880		0.464
