2.821		293.535		0.534
3.396		391.676		0.576
3.972		389.203		0.789
4.762		373.132		0.312
5.074		386.891		0.424
5.561		491.154		0.557
6.118		490.466		0.522
6.647		441.170		0.528
7.198		582.563		0.546
7.744		584.486		0.569
8.313		582.779		0.726
9.062		515.690		0.228
9.289		490.585		0.498
9.793		441.567		0.546
10.344		494.799		1.004
11.476		293.508		0.511
12.016		390.921		0.553
12.569		386.977		0.759
13.346		371.193		0.244
13.613		388.888		0.499
14.124		491.491		0.512
14.636		489.110		0.492
15.134		440.951		0.476
15.633		582.920		0.482
16.144		439.365		0.502
16.646		436.885		0.775
17.502		370.352		0.221
17.723		369.082		0.488
18.216		329.986		0.517
18.759		293.562		1.129
19.889		589.220		0.492
20.384		581.706		0.467
20.852		584.491		0.443
21.386		394.159		0.418
21.885		523.797		0.453
22.343		492.278		0.524
22.867		491.997		0.498
23.371		441.079		0.447
23.882		591.004		0.517
24.398		586.907		0.440
24.838		584.958		0.361
25.292		395.178		0.447
25.803		525.988		0.476
26.285		497.202		0.546
26.865		493.261		0.418
27.289		440.761		0.470
27.800		660.629		0.464
28.264		655.478		0.479
28.743		655.518		0.479
29.228		586.520		0.488
29.722		525.537		0.482
30.203		498.493		0.517
30.720		523.630		0.894
31.689		437.521		0.459
32.165		500.390		0.194
32.360		526.818		0.282
32.647		584.789		0.656
33.384		398.083		0.255
33.669		396.100		0.366
34.040		439.301		0.540
34.604		496.616		0.952
35.579		655.564		0.686
36.265		654.316		0.295
36.589		656.823		0.447
37.042		585.619		0.517
37.564		521.651		0.501
38.065		496.733		0.486
38.551		522.694		0.940
39.561		436.419		0.482
40.049		501.080		0.263
40.311		526.495		0.312
40.629		590.759		0.877
41.552		396.772		0.345
41.898		394.098		0.659
42.574		443.091		0.778
43.357		393.715		1.968
