5.886		146.535		1.358
7.256		164.951		0.919
8.176		139.336		1.624
9.800		138.753		0.794
10.600		147.072		1.620
12.249		164.724		0.848
13.102		186.281		1.608
14.716		164.057		0.888
15.610		145.943		1.416
17.032		165.070		0.789
17.862		139.094		1.518
19.380		107.422		0.424
19.804		139.096		0.379
20.183		147.271		1.545
21.745		165.277		0.946
23.470		221.529		0.685
24.195		139.555		0.749
24.985		166.525		1.544
26.535		186.510		0.749
27.289		209.590		1.469
28.804		139.711		0.749
29.600		167.088		1.511
31.110		221.428		0.643
31.962		147.446		0.633
32.624		140.163		0.824
33.454		122.917		0.604
34.110		184.514		0.807
34.923		165.064		0.685
35.614		148.031		0.679
36.333		140.012		0.708
37.059		123.435		0.702
37.814		111.396		0.702
38.568		147.001		0.726
39.352		249.471		0.662
40.020		221.420		0.766
40.803		208.457		0.760
41.575		184.919		0.795
42.376		166.651		0.859
43.236		146.682		1.329
44.571		165.805		0.762
45.333		139.859		1.382
46.714		140.085		0.759
47.479		147.348		1.393
48.890		165.402		0.807
49.702		186.207		1.562
51.270		165.065		0.795
52.071		147.940		1.393
53.481		165.543		0.784
54.265		138.945		1.295
55.635		110.233		0.319
56.007		138.535		0.395
56.407		146.696		1.585
57.998		165.886		1.039
59.193		110.094		1.376
