4.534		148.479		0.377
4.975		295.937		0.511
5.492		263.178		0.647
6.139		235.114		0.566
6.728		197.773		0.580
7.308		221.964		0.587
7.953		175.165		1.051
9.009		197.726		0.627
9.689		165.229		1.138
10.873		175.145		0.563
11.488		147.661		0.534
12.086		294.698		0.585
12.671		331.879		0.621
13.292		277.360		1.120
14.413		294.330		0.593
15.069		197.452		0.586
15.655		221.418		0.547
16.202		234.014		0.580
16.788		221.569		1.091
17.943		294.005		0.476
18.518		147.388		0.610
19.191		294.142		0.598
19.811		262.094		0.651
20.486		233.964		0.575
21.072		197.070		0.575
21.664		221.921		0.569
22.309		175.080		0.615
23.568		198.630		0.621
24.242		165.504		1.126
25.420		175.457		0.580
26.076		147.885		0.534
26.674		294.038		0.604
27.278		330.719		0.534
27.868		277.427		1.255
29.123		294.487		0.587
29.768		197.571		0.580
30.354		221.391		0.551
30.952		233.879		0.621
31.579		221.237		1.178
32.804		294.508		0.639
33.442		350.797		0.801
34.749		331.946		0.608
35.357		294.525		0.622
36.003		234.371		0.614
36.617		262.261		0.558
37.215		352.711		0.552
37.773		331.333		0.644
38.417		293.632		0.587
39.004		262.043		0.580
39.625		234.032		0.685
40.316		221.571		0.580
40.943		234.209		0.609
41.552		221.451		0.651
42.208		197.241		0.308
42.887		264.063		0.563
43.491		235.177		0.649
44.140		221.849		0.587
44.774		294.641		0.620
45.394		261.756		0.616
46.028		233.568		0.563
46.597		261.585		0.644
47.241		261.236		0.557
47.874		174.686		0.580
48.535		348.879		0.749
49.905		332.038		0.661
50.567		293.740		0.581
51.188		233.493		0.609
51.798		262.049		0.569
52.424		350.686		0.575
53.005		331.263		0.621
53.679		294.278		0.610
54.316		261.645		0.582
54.938		233.827		0.673
55.618		221.412		0.592
56.262		233.655		0.615
56.883		221.207		0.592
57.481		197.262		0.662
58.172		262.295		0.604
58.828		234.216		0.608
59.436		221.691		0.268
60.093		295.692		0.608
60.702		262.144		0.657
61.382		233.979		0.586
61.974		262.826		0.621
62.595		262.350		0.580
63.234		174.990		0.575
63.878		147.173		0.691
64.644		293.546		0.673
65.318		262.800		0.650
66.009		235.084		0.551
66.566		197.678		0.680
67.246		221.490		0.597
67.895		174.654		0.540
69.126		198.124		0.621
69.788		165.392		1.149
70.989		175.312		0.592
71.674		147.527		0.563
72.301		295.008		0.557
72.858		331.364		0.584
73.508		277.227		1.179
74.762		294.527		0.558
75.349		197.280		0.661
76.010		220.915		0.575
76.631		233.671		0.662
77.293		221.310		0.668
78.565		296.392		0.720
79.325		445.223		1.057
80.469		222.061		0.615
81.119		330.918		1.051
82.390		164.454		0.610
83.040		220.834		1.091
84.213		147.189		0.563
84.839		164.131		0.871
86.192		221.832		0.586
86.843		443.789		1.184
88.114		220.942		0.639
88.787		293.910		0.859
90.018		293.964		0.621
90.645		276.858		1.196
91.916		220.538		0.615
92.584		292.720		0.157
92.746		263.900		0.180
92.949		233.051		0.969
93.919		220.473		0.238
94.528		444.537		1.248
95.864		221.479		0.644
96.543		331.608		0.772
97.739		165.647		0.580
98.366		221.003		1.149
99.585		147.371		0.604
100.240		164.312		0.906
101.581		220.671		0.592
102.255		442.988		0.784
103.555		221.765		0.633
104.246		294.379		1.178
105.424		293.464		0.651
106.080		276.215		1.184
107.317		220.392		0.627
107.973		292.792		0.290
108.269		261.137		0.325
108.635		232.759		0.702
109.343		219.989		0.580
109.991		147.094		0.652
110.701		292.538		0.569
111.276		261.002		0.366
111.996		235.114		0.551
112.553		197.656		0.586
113.167		220.920		0.559
113.801		174.462		1.132
115.002		197.050		0.634
115.693		164.718		0.940
117.023		175.016		0.563
117.638		146.959		0.621
118.317		293.916		0.574
118.891		330.901		0.547
119.456		276.692		0.801
120.790		296.371		0.580
121.406		198.266		0.586
121.998		221.720		0.626
122.624		233.718		0.645
123.275		221.125		1.480
124.796		295.829		1.852
