3.959		355.282		0.168
4.133		394.238		0.197
4.336		315.321		0.197
4.540		264.030		0.354
4.899		292.820		0.221
5.132		237.971		0.273
5.503		357.623		0.221
5.730		392.816		0.197
5.939		314.513		0.203
6.147		264.634		0.331
6.484		293.945		0.215
6.705		262.391		0.197
6.901		250.813		0.158
7.065		234.973		0.313
7.877		237.190		0.279
8.667		318.018		0.284
9.474		198.132		0.290
10.298		211.857		0.325
10.687		211.518		0.273
11.064		194.383		0.154
11.218		197.857		0.206
11.424		207.547		0.168
11.610		220.058		0.180
11.802		234.825		0.174
12.138		209.927		0.244
12.388		234.612		0.279
13.003		209.350		0.325
13.410		196.757		0.308
13.775		235.962		0.337
14.182		316.464		0.337
15.006		315.906		0.319
15.801		197.815		0.331
16.596		210.159		0.313
16.980		264.051		0.284
17.392		198.466		0.308
17.781		266.347		0.267
18.228		174.740		0.238
18.535		222.500		0.342
18.947		264.223		0.290
19.319		438.996		0.389
19.714		465.992		0.366
20.161		236.113		0.319
20.550		263.090		0.313
20.921		295.860		0.383
21.328		313.321		0.313
22.140		198.825		0.296
22.889		210.196		0.337
23.255		211.882		0.354
23.667		197.373		0.200
23.867		199.087		0.189
24.056		209.290		0.173
24.229		221.332		0.198
24.433		235.189		0.168
24.636		198.875		0.179
24.815		210.335		0.205
25.031		234.423		0.308
25.455		175.707		0.145
25.606		209.353		0.370
25.976		197.575		0.367
26.372		234.656		0.354
26.778		315.293		0.348
27.614		315.915		0.348
27.980		317.433		0.354
28.381		276.724		0.302
28.740		318.059		0.331
29.153		264.845		0.319
29.513		317.446		0.348
29.942		251.247		0.325
30.302		315.033		0.360
30.703		234.933		0.308
31.062		316.585		0.377
31.486		237.177		0.308
31.858		299.404		0.354
32.258		317.759		0.308
32.618		236.729		0.313
32.996		315.909		0.186
33.193		316.107		0.180
33.379		348.785		0.186
33.570		366.415		0.192
33.768		394.584		0.401
34.168		415.580		0.237
34.405		394.036		0.355
34.778		315.339		0.186
34.975		349.049		0.185
35.160		366.405		0.193
35.358		394.907		0.370
35.729		413.366		0.228
35.962		393.325		0.267
36.653		317.155		0.337
37.111		212.549		0.279
37.442		212.430		0.337
37.802		210.929		0.372
38.214		210.208		0.348
38.585		198.705		0.320
39.015		397.183		0.188
39.203		418.047		0.195
39.416		521.346		0.168
39.590		465.961		0.186
39.793		395.911		0.192
39.991		418.413		0.214
40.204		394.211		0.424
40.629		418.286		0.215
40.850		395.744		0.354
41.227		313.917		0.192
41.424		350.435		0.185
41.609		367.707		0.193
41.808		396.951		0.407
42.214		416.421		0.232
42.452		395.266		0.279
43.096		315.696		0.308
43.526		175.334		0.290
43.886		234.349		0.325
44.304		176.179		0.279
44.669		317.795		0.331
45.053		297.134		0.360
45.436		416.376		0.401
45.854		395.870		0.360
46.225		353.016		0.232
46.690		397.954		0.354
47.049		417.310		0.218
47.267		397.064		0.351
47.642		316.835		0.180
47.862		353.501		0.168
48.036		371.428		0.192
48.263		397.852		0.360
48.628		417.527		0.238
48.872		395.289		0.279
49.511		316.144		0.331
49.911		212.082		0.302
50.294		420.035		0.348
50.730		210.513		0.302
51.107		250.194		0.325
51.490		234.401		0.342
51.885		315.040		0.366
52.291		233.499		0.337
52.703		197.341		0.360
53.098		210.147		0.389
53.510		209.728		0.360
53.905		220.786		0.366
54.294		221.638		0.377
54.683		233.433		0.401
55.113		234.442		0.354
55.490		234.340		0.354
55.856		234.374		0.151
56.337		174.782		0.250
56.668		223.525		0.337
57.051		235.278		0.354
57.429		234.696		0.325
57.841		318.109		0.348
58.247		234.694		0.337
58.659		316.535		0.302
59.519		315.981		0.296
60.331		198.800		0.267
61.121		210.458		0.302
61.475		211.388		0.302
61.875		198.312		0.181
62.056		197.932		0.183
62.239		208.896		0.205
62.456		224.391		0.180
62.688		237.269		0.168
62.862		198.870		0.202
63.064		208.168		0.198
63.274		235.359		0.308
63.704		173.059		0.180
63.890		209.617		0.342
64.284		196.309		0.354
64.685		235.542		0.348
65.086		316.422		0.354
65.956		316.973		0.308
66.781		197.815		0.325
67.587		209.979		0.296
67.971		267.750		0.267
68.377		199.240		0.319
68.778		267.520		0.284
69.207		173.642		0.290
69.573		222.224		0.354
69.985		266.706		0.325
70.385		440.125		0.412
70.809		471.417		0.331
71.216		234.002		0.354
71.628		262.965		0.313
71.988		298.705		0.383
72.388		316.519		0.331
73.224		197.883		0.319
74.048		212.183		0.325
74.403		212.238		0.325
74.803		198.534		0.186
74.989		198.888		0.203
75.192		211.108		0.192
75.389		222.535		0.180
75.581		236.305		0.180
75.831		199.393		0.150
75.981		210.247		0.210
76.220		236.715		0.296
76.719		178.681		0.103
76.821		208.993		0.327
77.201		196.905		0.331
77.601		240.190		0.313
77.978		317.755		0.348
78.890		315.989		0.348
79.261		315.561		0.406
79.714		275.205		0.325
80.086		317.870		0.372
80.527		262.041		0.313
80.881		317.550		0.342
81.299		249.889		0.342
81.676		315.889		0.372
82.083		234.521		0.354
82.477		316.539		0.348
82.866		234.025		0.337
83.273		297.427		0.377
83.691		316.437		0.366
84.120		236.737		0.354
84.573		314.618		0.313
