1.236		217.813		0.331
1.573		248.622		0.244
1.869		261.761		0.209
2.165		293.903		0.238
2.543		327.001		0.116
2.804		262.828		0.221
3.123		326.678		0.563
3.791		314.792		0.192
4.098		244.543		0.157
4.441		312.526		0.528
5.074		291.270		0.250
5.346		231.416		0.215
5.642		291.784		0.633
6.293		218.150		0.255
6.560		248.894		0.180
6.774		260.858		0.331
7.140		293.972		0.174
7.436		324.352		0.197
7.755		261.570		0.163
8.081		325.807		0.209
8.371		441.064		0.302
8.707		389.412		0.261
8.992		326.464		0.157
9.276		259.128		0.157
9.590		326.824		0.192
9.868		390.062		1.080
11.064		216.435		0.238
11.366		247.197		0.215
11.668		259.900		0.145
11.935		291.887		0.197
12.254		326.917		0.139
12.539		263.557		0.209
12.870		326.343		0.569
13.508		309.762		0.139
13.793		243.450		0.174
14.118		311.968		0.499
14.739		294.043		0.197
15.035		233.287		0.197
15.348		292.604		0.592
15.970		218.060		0.308
16.283		248.858		0.168
16.573		261.243		0.209
16.840		294.140		0.215
17.177		327.427		0.168
17.467		261.243		0.186
17.781		327.599		0.180
18.077		443.729		0.296
18.384		391.092		0.284
18.686		327.438		0.145
18.988		261.444		0.180
19.290		327.412		0.186
19.615		390.464		1.010
20.811		327.975		0.157
21.148		327.273		0.203
21.449		326.844		0.163
21.740		327.231		0.226
22.059		326.716		0.215
22.367		327.296		0.180
22.639		327.064		0.197
22.953		327.196		0.215
23.249		326.562		0.134
23.539		327.468		0.174
23.800		325.270		0.157
24.126		326.353		0.221
24.416		326.004		0.180
24.735		326.680		0.238
25.037		327.226		0.128
25.333		327.726		0.226
25.606		326.095		0.163
25.913		326.131		0.255
26.244		326.518		0.203
26.523		326.427		0.267
26.836		325.259		0.145
27.138		326.159		0.226
27.446		326.782		0.197
27.719		328.216		0.261
28.021		327.631		0.203
28.323		327.488		0.250
28.624		325.748		0.139
28.932		327.363		0.221
29.240		326.899		0.877
30.436		327.717		0.151
30.703		326.262		0.226
31.028		325.469		0.151
31.312		325.564		0.221
31.608		326.119		0.197
31.904		327.685		0.267
32.206		326.914		0.197
32.514		326.526		0.197
32.827		325.951		0.145
33.100		327.045		0.180
33.425		326.466		0.168
33.710		327.019		0.197
34.029		327.399		0.197
34.307		327.317		0.296
34.627		325.234		0.209
34.946		327.774		0.250
35.277		328.185		0.134
35.573		328.629		0.250
35.892		327.663		0.122
36.142		328.256		0.315
36.457		328.241		0.271
36.763		328.335		0.304
37.067		328.014		0.177
37.367		328.137		0.296
37.680		327.292		0.163
37.982		327.380		0.273
38.290		326.916		0.209
38.545		327.342		0.296
38.870		326.840		1.004
40.130		439.164		0.226
40.438		492.066		0.261
40.751		525.048		0.192
41.064		588.693		0.267
41.337		660.003		0.197
41.657		525.006		0.209
41.941		655.788		0.633
42.580		623.102		0.325
42.922		492.597		0.226
43.189		618.238		0.493
43.793		588.679		0.319
44.130		469.412		0.215
44.408		585.711		0.580
45.029		439.466		0.319
45.354		495.703		0.284
45.645		527.439		0.279
45.929		588.588		0.244
46.179		658.447		0.308
46.504		525.648		0.279
46.811		654.834		0.226
47.067		879.665		0.261
47.334		786.758		0.337
47.705		654.927		0.250
47.978		529.251		0.290
48.292		655.457		0.255
48.570		784.344		1.126
49.778		439.298		0.232
50.080		492.978		0.279
50.393		523.721		0.226
50.701		587.830		0.267
51.008		658.504		0.186
51.281		528.913		0.180
51.589		656.681		0.586
52.181		619.053		0.308
52.506		493.790		0.296
52.825		621.118		0.488
53.406		589.626		0.302
53.731		468.070		0.267
54.021		590.095		0.615
54.660		439.040		0.290
54.956		494.111		0.290
55.252		528.155		0.290
55.548		588.958		0.244
55.798		659.179		0.308
56.123		526.340		0.290
56.442		655.073		0.226
56.697		882.613		0.255
56.959		787.943		0.319
57.307		655.307		0.226
57.556		528.935		0.261
57.841		655.452		0.255
58.125		783.454		1.115
59.884		828.948		0.075
59.959		884.891		0.366
62.033		828.929		0.092
62.124		884.399		0.422
63.814		439.138		0.261
64.081		498.809		0.239
64.320		531.390		0.190
64.517		589.188		0.238
64.760		653.167		0.261
65.039		532.418		0.273
65.335		654.926		0.186
65.556		883.135		0.214
65.770		830.428		0.262
66.055		654.049		0.197
66.270		828.097		0.203
66.485		992.044		0.192
66.705		874.821		0.807
68.052		818.592		0.066
68.118		880.718		0.468
69.718		818.999		0.091
69.809		880.545		0.652
70.931		439.507		0.192
71.129		492.267		0.197
71.325		525.903		0.146
71.477		583.442		0.186
71.668		651.523		0.180
71.866		533.516		0.203
72.110		655.529		0.116
72.255		873.173		0.163
72.417		822.883		0.186
72.620		653.692		0.168
72.806		826.043		0.186
73.004		984.719		0.163
73.172		873.669		0.766
74.362		822.830		0.079
74.441		880.206		0.513
75.889		828.292		0.032
75.921		879.078		0.531
77.247		831.855		0.020
77.267		878.499		0.352
77.653		828.075		0.045
77.698		872.738		0.245
77.944		829.238		0.078
78.022		876.641		0.305
78.356		827.754		0.070
78.426		877.195		0.232
78.658		827.364		0.081
78.739		876.354		0.250
79.018		828.576		0.093
79.111		877.250		0.232
79.343		812.498		0.057
79.400		879.326		0.459
80.446		218.024		0.184
80.630		219.615		0.205
80.834		218.706		0.198
81.033		218.878		0.179
81.212		218.486		0.175
81.387		217.812		0.177
81.564		217.831		0.166
81.730		217.993		0.166
81.896		219.047		0.184
82.080		218.567		0.118
82.199		218.652		0.156
82.355		218.563		0.146
82.564		437.691		0.296
82.918		832.556		0.072
82.990		876.259		0.120
