0.935		245.600		0.145
1.086		275.798		0.140
1.225		290.714		0.278
1.503		292.093		0.180
1.800		276.973		0.128
1.933		246.740		0.180
2.119		275.944		0.557
2.723		275.686		0.113
2.836		292.011		0.160
3.019		329.240		0.157
3.326		326.989		0.151
3.564		288.018		0.176
3.741		279.007		0.184
3.924		293.278		0.528
4.545		244.796		0.139
4.690		280.156		0.134
4.847		294.114		0.267
5.143		293.831		0.186
5.486		276.249		0.110
5.602		245.828		0.163
5.770		277.148		0.499
6.362		276.909		0.127
6.490		290.721		0.122
6.682		326.404		0.261
7.007		367.610		0.145
7.158		326.500		0.145
7.338		291.718		0.130
7.467		279.998		0.166
7.639		244.962		0.517
8.243		292.774		0.110
8.409		328.708		0.098
8.528		371.548		0.209
8.853		369.424		0.151
9.143		326.737		0.128
9.288		293.429		0.163
9.456		327.540		0.517
10.061		325.612		0.133
10.211		370.605		0.128
10.339		393.083		0.290
10.664		390.936		0.279
10.985		365.298		0.102
11.099		327.528		0.157
11.297		370.251		0.505
11.906		292.996		0.122
12.074		330.098		0.104
12.185		369.255		0.209
12.504		367.882		0.151
12.794		325.829		0.122
12.933		292.787		0.134
13.082		326.692		0.206
13.386		328.036		0.180
13.694		289.994		0.126
13.820		279.304		0.181
14.007		245.670		1.834
17.688		741.250		0.836
18.588		734.505		0.865
19.499		654.505		0.819
20.323		736.538		0.871
21.264		733.427		0.819
22.187		733.406		0.836
23.121		654.598		0.813
23.969		490.695		0.842
24.956		732.539		0.819
25.774		737.117		0.807
26.709		656.804		0.813
27.585		735.927		0.714
28.421		557.759		0.221
28.740		554.825		0.157
29.002		439.814		0.244
29.298		557.660		0.209
29.605		555.026		0.151
29.855		439.298		0.302
30.157		439.582		0.171
30.327		441.150		0.112
30.439		436.183		0.138
30.577		431.739		0.139
30.716		432.788		0.279
30.996		439.003		0.508
31.626		493.454		0.122
31.753		560.942		0.139
31.892		590.317		0.285
32.218		587.335		0.261
32.508		554.920		0.134
32.647		493.551		0.157
32.810		559.896		0.753
33.563		589.108		0.106
33.675		664.362		0.192
34.046		657.158		0.157
34.331		587.698		0.127
34.458		562.059		0.166
34.624		588.662		0.560
35.201		492.543		0.168
35.376		559.310		0.128
35.503		588.829		0.290
35.828		589.570		0.268
36.096		548.536		0.133
36.235		491.601		0.157
36.397		557.576		0.575
37.036		557.953		0.141
37.177		590.248		0.126
37.309		658.518		0.215
37.616		725.657		0.128
37.750		656.611		0.151
37.918		585.024		0.151
38.069		557.045		0.157
38.232		493.941		0.575
38.870		584.903		0.139
39.016		656.620		0.094
39.131		734.655		0.255
39.387		734.286		0.215
39.708		656.363		0.102
39.811		592.677		0.180
39.996		658.266		0.482
40.525		657.387		0.180
40.716		745.956		0.162
40.878		785.881		0.274
41.198		784.002		0.296
41.529		737.732		0.116
41.662		657.498		0.139
41.808		734.860		0.557
42.463		584.100		0.104
42.567		650.090		0.157
42.736		733.084		0.273
43.061		737.153		0.163
43.357		653.457		0.092
43.450		590.312		0.133
43.582		655.677		0.251
43.880		660.221		0.192
44.222		584.943		0.137
44.360		559.885		0.141
44.507		491.656		1.771
46.359		245.582		1.712
48.141		494.706		0.354
