1.248		123.174		0.250
1.596		123.344		0.186
2.125		185.970		0.313
2.455		185.802		0.557
3.012		187.193		0.306
3.318		186.187		0.554
3.994		123.275		0.203
4.307		123.544		0.470
4.894		123.907		0.134
5.219		124.029		0.360
5.793		186.777		0.296
6.090		186.251		0.582
6.671		187.577		0.308
6.980		187.564		0.538
7.622		123.565		0.215
7.877		123.586		0.424
8.504		146.103		0.308
8.847		147.270		0.418
9.468		107.944		0.273
9.776		108.915		0.435
10.356		164.284		0.284
10.664		163.519		0.482
11.273		120.030		0.133
11.622		122.817		0.383
12.220		120.889		0.143
12.492		123.530		0.540
13.098		108.005		0.267
13.414		107.928		0.424
13.996		124.134		0.173
14.316		121.938		0.122
14.451		121.192		0.129
14.586		122.561		0.122
14.733		121.782		0.120
14.867		121.589		0.192
15.194		123.974		0.120
15.331		118.179		0.139
15.506		122.966		0.084
15.635		123.166		0.100
15.772		122.994		0.197
16.108		121.245		0.096
16.288		123.661		0.069
16.405		123.343		0.110
16.556		123.305		0.110
16.701		122.844		0.128
17.033		121.831		0.110
17.183		122.893		0.104
17.322		122.797		0.117
17.439		123.097		0.139
17.624		123.570		0.209
17.995		123.558		0.102
18.098		123.421		0.143
18.241		123.651		0.143
18.384		123.377		0.140
18.576		123.582		0.250
18.904		126.750		0.084
19.023		123.595		0.110
19.173		123.229		0.080
19.302		123.059		0.094
19.476		108.676		0.250
19.745		106.191		0.131
19.894		107.685		0.128
20.053		108.658		0.098
20.190		107.332		0.112
20.353		121.161		0.182
20.700		123.885		0.078
20.841		119.131		0.096
20.959		120.426		0.124
21.114		122.011		0.086
21.258		122.380		0.192
21.573		121.933		0.100
21.740		122.423		0.104
21.871		122.085		0.102
21.995		122.881		0.134
22.155		123.217		0.088
22.463		124.708		0.127
22.641		124.581		0.096
22.779		123.131		0.107
22.886		122.946		0.148
23.076		107.504		0.261
23.388		106.453		0.102
23.520		109.017		0.098
23.661		108.828		0.116
23.778		108.702		0.151
23.955		120.405		0.102
24.271		123.593		0.084
24.398		122.014		0.104
24.580		123.044		0.055
24.684		122.652		0.098
24.847		123.262		0.076
25.188		122.929		0.114
25.302		123.009		0.124
25.455		123.083		0.123
25.578		123.101		0.127
25.733		123.219		0.209
26.071		125.164		0.104
26.198		121.427		0.120
26.331		125.504		0.141
26.506		123.269		0.110
26.651		109.501		0.313
27.005		109.130		0.145
27.169		106.989		0.094
27.295		109.220		0.123
27.418		108.993		0.109
27.620		122.965		0.122
27.878		124.149		0.080
28.012		121.852		0.092
28.166		122.991		0.110
28.305		123.023		0.122
28.456		108.637		0.290
28.787		108.819		0.138
28.924		107.787		0.077
29.042		108.993		0.104
29.193		109.765		0.104
29.333		109.523		0.226
29.624		107.197		0.092
29.756		108.327		0.121
29.878		109.406		0.127
30.004		109.324		0.130
30.151		107.412		0.237
30.473		108.441		0.098
30.604		108.973		0.117
30.720		108.510		0.098
30.876		107.572		0.104
31.016		108.527		0.180
31.312		105.241		0.135
31.475		109.313		0.104
31.604		106.966		0.082
31.737		107.385		0.114
31.890		126.421		0.173
32.208		125.603		0.488
32.804		92.516		0.255
33.123		91.801		0.558
33.682		92.182		0.330
34.069		92.656		0.528
34.627		127.371		0.143
34.975		124.899		0.505
35.521		124.801		0.209
35.869		124.796		0.424
36.415		94.330		0.255
36.734		93.611		0.528
37.297		93.665		0.291
37.588		93.723		0.563
38.208		124.694		0.180
38.522		124.959		0.331
39.073		75.139		0.308
39.422		75.563		0.408
40.014		108.372		0.272
40.286		108.541		0.506
40.931		85.705		0.197
41.312		83.464		0.385
41.831		123.091		0.232
42.156		122.924		0.551
42.760		123.340		0.209
43.073		123.194		0.540
43.645		107.708		0.259
43.931		107.197		0.282
44.212		108.834		0.283
44.561		123.013		0.247
44.884		123.311		0.102
45.018		122.387		0.092
45.165		122.475		0.082
45.333		122.684		0.059
45.455		122.452		0.100
45.749		123.597		0.094
45.884		123.068		0.102
46.027		123.498		0.096
46.161		123.328		0.110
46.296		126.121		0.186
46.629		127.557		0.100
46.788		123.363		0.088
46.902		123.689		0.096
47.055		124.150		0.088
47.202		125.026		0.261
47.531		127.363		0.094
47.673		123.361		0.096
47.855		122.786		0.063
47.955		123.682		0.116
48.145		123.980		0.278
