0.023	0.000
0.033	0.000
0.043	0.000
0.053	0.000
0.063	0.000
0.073	0.000
0.083	0.000
0.093	0.000
0.103	0.000
0.113	0.000
0.123	0.000
0.133	0.000
0.143	0.000
0.153	0.000
0.163	0.000
0.173	0.000
0.183	0.000
0.193	0.000
0.203	0.000
0.213	0.000
0.223	0.000
0.233	0.000
0.243	0.000
0.253	0.000
0.263	0.000
0.273	0.000
0.283	0.000
0.293	0.000
0.303	0.000
0.313	0.000
0.323	0.000
0.333	0.000
0.343	0.000
0.353	0.000
0.363	0.000
0.373	0.000
0.383	0.000
0.393	0.000
0.403	0.000
0.413	0.000
0.423	0.000
0.433	0.000
0.443	0.000
0.453	0.000
0.463	0.000
0.473	0.000
0.483	0.000
0.493	0.000
0.503	0.000
0.513	0.000
0.523	0.000
0.533	0.000
0.543	0.000
0.553	0.000
0.563	0.000
0.573	0.000
0.583	0.000
0.593	0.000
0.603	0.000
0.613	0.000
0.623	0.000
0.633	0.000
0.643	0.000
0.653	0.000
0.663	0.000
0.673	0.000
0.683	0.000
0.693	0.000
0.703	0.000
0.713	0.000
0.723	0.000
0.733	0.000
0.743	0.000
0.753	0.000
0.763	0.000
0.773	0.000
0.783	0.000
0.793	0.000
0.803	0.000
0.813	0.000
0.823	0.000
0.833	0.000
0.843	0.000
0.853	0.000
0.863	0.000
0.873	0.000
0.883	0.000
0.893	0.000
0.903	0.000
0.913	0.000
0.923	0.000
0.933	0.000
0.943	0.000
0.953	0.000
0.963	0.000
0.973	0.000
0.983	0.000
0.993	0.000
1.003	0.000
1.013	0.000
1.023	0.000
1.033	0.000
1.043	0.000
1.053	0.000
1.063	0.000
1.073	0.000
1.083	0.000
1.093	0.000
1.103	0.000
1.113	0.000
1.123	0.000
1.133	0.000
1.143	0.000
1.153	0.000
1.163	0.000
1.173	0.000
1.183	0.000
1.193	0.000
1.203	0.000
1.213	0.000
1.223	0.000
1.233	0.000
1.243	0.000
1.253	123.343
1.263	123.341
1.273	123.193
1.283	123.182
1.293	123.273
1.303	123.134
1.313	123.116
1.323	123.345
1.333	123.543
1.343	123.550
1.353	123.612
1.363	123.281
1.373	123.202
1.383	123.235
1.393	123.139
1.403	122.989
1.413	123.103
1.423	122.923
1.433	123.011
1.443	123.032
1.453	122.725
1.463	122.954
1.473	123.037
1.483	122.823
1.493	124.371
1.503	0.000
1.513	0.000
1.523	0.000
1.533	0.000
1.543	0.000
1.553	0.000
1.563	0.000
1.573	0.000
1.583	0.000
1.593	0.000
1.603	123.242
1.613	123.145
1.623	123.344
1.633	123.516
1.643	124.254
1.653	124.235
1.663	124.335
1.673	124.253
1.683	123.921
1.693	123.415
1.703	123.079
1.713	122.338
1.723	121.990
1.733	122.552
1.743	122.336
1.753	123.130
1.763	123.739
1.773	123.918
1.783	0.000
1.793	0.000
1.803	0.000
