4.510		221.384		0.499
5.062		294.772		0.546
5.613		332.277		0.569
6.188		351.418		0.331
6.525		402.398		0.128
6.658		441.256		0.150
6.808		468.111		0.558
7.372		442.104		0.579
7.951		442.503		0.611
8.586		589.390		0.524
9.109		592.412		0.672
9.787		529.841		1.099
10.886		531.044		0.637
11.529		467.654		1.177
12.706		469.448		0.640
13.351		442.140		1.193
14.544		442.211		0.621
15.166		464.528		0.521
15.687		442.057		0.567
16.260		393.423		0.514
16.774		393.808		0.340
17.119		350.177		0.303
17.422		334.193		0.289
17.728		395.709		0.284
18.019		350.037		0.267
18.309		294.238		0.296
18.646		222.705		0.557
19.226		294.485		0.644
19.876		332.860		0.610
20.515		352.596		0.302
20.822		399.201		0.145
20.973		441.841		0.174
21.148		465.620		0.586
21.734		441.994		0.605
22.339		442.417		0.620
22.982		590.189		0.610
23.591		592.409		0.726
24.323		529.457		1.138
25.461		530.425		0.650
26.117		467.585		1.189
27.305		470.183		0.669
27.980		442.124		1.167
29.147		442.157		0.639
29.791		465.196		0.586
30.383		442.094		0.598
30.987		393.995		0.562
31.549		394.817		0.373
31.927		350.698		0.303
32.231		333.867		0.306
32.554		396.458		0.319
32.879		353.212		0.290
33.199		294.047		0.308
33.524		266.036		0.604
34.151		353.563		0.627
34.783		395.318		0.621
35.410		444.244		0.322
35.733		475.996		0.135
35.868		530.321		0.170
36.049		594.825		0.627
36.682		529.742		0.596
37.278		529.952		0.620
37.898		532.379		0.604
38.502		529.241		0.130
38.632		267.971		0.163
38.801		297.372		0.313
39.120		333.637		0.610
39.741		299.006		0.650
40.397		265.515		0.296
40.739		449.796		0.244
41.018		353.828		0.602
41.620		353.013		0.636
42.256		354.066		0.341
42.626		474.636		0.104
42.760		448.938		0.186
42.951		397.428		0.581
43.532		397.230		0.610
44.141		397.216		0.319
44.478		525.964		0.139
44.623		465.396		0.170
44.793		441.305		0.614
45.407		443.227		0.610
46.016		443.289		0.377
46.393		471.082		0.139
46.533		445.881		0.168
46.713		396.175		0.290
47.009		448.247		0.282
47.290		473.318		0.305
47.607		396.785		0.325
47.938		444.887		0.627
48.617		264.429		0.656
49.290		353.428		0.615
49.911		395.918		0.697
50.614		444.502		0.315
50.929		471.852		0.139
51.068		534.237		0.155
51.229		593.263		0.656
51.891		531.059		0.589
52.480		531.856		0.618
53.098		532.238		0.586
53.685		527.991		0.141
53.825		268.186		0.161
53.992		297.946		0.389
54.387		333.743		0.639
55.031		298.131		0.673
55.716		264.140		0.296
56.059		446.842		0.267
56.361		352.414		0.585
56.945		351.600		0.636
57.581		354.885		0.324
57.928		472.622		0.132
58.060		449.165		0.147
58.212		398.021		0.612
58.825		397.583		0.628
59.453		397.885		0.367
59.838		534.604		0.145
59.989		468.005		0.171
60.160		443.134		0.556
60.716		444.537		0.691
61.407		446.969		0.358
61.765		469.991		0.122
61.887		447.470		0.145
62.038		397.756		0.337
62.380		445.054		0.283
62.663		469.455		0.309
62.990		398.509		0.290
63.286		444.311		0.557
63.988		222.319		0.685
64.697		294.325		0.681
65.377		332.206		0.614
65.997		352.207		0.342
66.345		397.255		0.151
66.502		442.208		0.160
66.662		467.730		0.618
67.286		442.060		0.637
67.923		442.116		0.617
68.563		590.725		0.589
69.152		592.769		0.607
69.764		529.107		1.209
70.973		533.963		0.637
71.616		467.107		1.334
72.950		469.154		0.588
73.543		442.064		1.299
74.842		446.490		0.617
75.465		470.028		0.604
76.074		447.618		0.604
76.690		397.515		0.615
77.305		396.702		0.348
77.659		353.451		0.308
77.967		334.913		0.308
78.292		396.231		0.308
78.605		351.327		0.284
78.913		294.079		0.348
79.267		331.401		0.592
79.900		442.240		0.599
80.499		445.452		0.678
81.183		423.091		1.231
82.413		423.073		0.633
83.052		443.432		1.254
84.306		444.437		0.586
84.892		445.834		0.689
85.581		425.855		0.614
86.195		446.228		0.688
86.895		528.657		1.280
88.175		533.374		0.670
88.851		596.259		1.271
90.128		526.410		0.580
90.715		465.508		0.610
91.330		442.068		0.617
91.947		442.221		0.641
92.588		442.214		0.646
93.263		590.554		0.604
93.872		564.453		0.702
94.633		332.720		0.627
95.289		442.697		0.624
95.913		443.562		0.630
96.549		422.301		1.200
97.749		422.219		0.634
98.389		443.168		1.290
99.679		444.970		0.557
100.236		445.954		0.639
100.875		422.811		0.644
101.519		444.713		0.776
102.313		526.078		1.274
103.587		529.636		0.682
104.275		593.386		1.248
105.529		527.645		0.598
106.133		466.732		0.627
106.765		442.173		0.589
107.355		442.122		0.640
107.995		442.252		0.617
108.646		593.346		0.604
109.256		566.130		0.604
109.958		221.984		0.679
110.660		294.509		0.679
111.345		332.569		0.633
111.984		351.576		0.325
112.315		395.607		0.157
112.477		441.985		0.170
112.647		466.994		0.614
113.267		442.106		0.637
113.904		442.422		0.611
114.538		593.872		0.572
115.110		595.433		0.607
115.722		527.411		1.274
116.997		532.015		0.647
117.650		468.081		1.292
118.941		467.288		0.607
119.554		441.970		1.212
120.766		442.120		0.605
121.377		466.017		0.685
122.067		442.144		0.656
122.729		393.264		0.592
123.321		394.845		0.366
123.693		348.942		0.337
124.029		333.919		0.331
124.366		395.340		0.383
124.755		351.736		0.511
125.289		294.533		1.120
