4.540		73.153		0.597
5.137		147.056		0.529
5.730		131.377		0.464
6.281		115.854		0.580
6.879		97.532		0.540
7.425		111.918		0.586
8.046		87.335		1.155
9.224		98.367		0.592
9.839		82.543		1.126
10.971		86.842		0.569
11.552		73.477		0.540
12.092		145.559		0.534
12.707		165.681		0.482
13.293		139.243		1.132
14.495		148.711		0.517
15.110		98.565		0.598
15.714		110.855		0.615
16.335		116.464		0.605
16.940		110.756		1.125
18.100		148.459		0.493
18.704		73.282		0.547
19.251		148.775		0.556
19.865		131.708		0.459
20.451		117.645		0.580
21.049		99.177		0.604
21.664		112.878		0.592
22.285		88.048		1.277
23.580		97.975		0.499
24.184		82.398		1.207
25.397		87.004		0.592
26.006		73.311		0.578
26.584		146.854		0.589
27.243		165.639		0.639
27.899		140.783		1.219
29.124		148.869		0.511
29.739		99.576		0.534
30.337		110.749		0.621
30.964		117.784		0.586
31.556		111.161		1.306
32.926		148.881		0.430
33.634		174.483		1.039
34.696		166.633		0.633
35.335		146.020		0.569
35.944		116.881		0.499
36.467		132.038		0.592
37.158		175.442		0.517
37.738		165.189		0.580
38.325		147.550		0.546
38.917		129.960		0.522
39.474		117.508		0.673
40.153		110.364		0.842
41.001		116.318		0.627
41.633		110.593		0.517
42.231		99.364		0.563
42.887		131.236		0.499
43.439		116.431		0.639
44.083		109.903		0.644
44.745		145.461		0.621
45.407		129.093		0.610
46.039		115.567		0.656
46.701		129.978		0.459
47.247		66.376		0.627
47.903		87.425		0.435
48.553		176.287		1.283
49.842		165.688		0.662
50.509		147.198		0.575
51.130		117.020		0.639
51.775		130.950		0.586
52.402		173.585		0.621
53.029		165.827		0.650
53.685		147.008		0.569
54.311		129.761		0.580
54.933		117.295		0.627
55.565		110.591		0.662
56.227		116.425		0.644
56.871		110.700		0.615
57.539		98.269		0.662
58.224		133.207		0.546
58.828		117.223		0.598
59.431		110.541		0.627
60.076		146.210		0.610
60.691		130.379		0.546
61.335		117.119		0.639
61.980		132.298		0.580
62.630		65.722		0.633
63.315		87.614		0.615
64.058		73.087		0.598
64.720		146.340		0.598
65.324		131.075		0.557
65.956		116.676		0.627
66.589		97.136		0.615
67.210		111.710		0.604
67.849		87.066		1.225
69.097		98.764		0.615
69.747		82.473		1.271
71.024		87.220		0.540
71.674		73.305		0.607
72.281		146.624		0.560
72.905		164.575		0.668
73.578		139.597		1.213
74.797		149.229		0.528
75.413		99.779		0.615
76.034		111.512		0.673
76.713		117.834		0.644
77.363		111.767		1.254
78.681		149.115		0.499
79.319		110.443		1.252
80.572		110.934		0.559
81.235		165.340		1.149
82.460		82.619		0.650
83.114		107.476		1.096
84.335		73.208		0.633
84.991		83.589		1.091
86.227		111.127		0.383
86.947		222.050		0.935
88.091		111.032		0.755
88.892		146.685		1.219
90.111		146.881		0.702
90.819		138.781		1.173
92.067		110.173		0.615
92.729		147.002		0.279
93.013		129.917		0.267
93.344		115.345		0.627
93.977		110.681		0.689
94.666		110.186		1.232
95.922		110.441		0.563
96.572		164.706		1.016
97.708		82.427		0.750
98.473		107.594		1.054
99.666		73.196		0.563
100.235		83.292		1.265
101.605		110.837		0.342
102.237		220.416		0.981
103.416		111.080		0.691
104.159		146.302		1.231
105.390		148.358		0.639
106.034		139.993		1.202
107.369		111.496		0.563
107.990		148.488		0.267
108.286		131.537		0.273
108.640		115.626		0.604
109.250		110.727		0.621
109.952		73.283		0.625
110.578		148.099		0.594
111.224		131.184		0.563
111.845		117.079		0.627
112.489		98.069		0.656
113.151		111.571		0.644
113.859		86.740		1.126
115.008		96.659		0.575
115.676		82.272		1.213
116.895		87.001		0.610
117.528		73.183		0.601
118.129		146.249		0.601
118.793		164.093		0.679
119.478		140.284		1.277
120.761		148.658		0.551
121.382		99.866		0.668
122.056		110.957		0.668
122.729		116.969		0.685
123.420		111.185		1.254
124.720		148.192		2.995
