4.429		294.110		0.644
5.091		352.629		0.540
5.654		442.804		0.615
6.298		594.881		0.290
6.594		660.201		0.116
6.710		703.621		0.151
6.867		792.469		0.122
6.995		704.217		0.155
7.150		659.847		0.106
7.268		587.047		0.196
7.464		560.371		0.564
8.075		878.575		0.215
8.324		597.155		0.134
8.469		700.577		0.128
8.620		888.614		0.116
8.766		703.666		0.104
8.893		598.670		0.267
9.218		939.607		0.511
9.747		786.390		0.232
10.025		532.573		0.116
10.152		657.452		0.148
10.315		791.954		0.116
10.455		660.796		0.104
10.582		532.380		0.325
10.926		887.313		0.603
11.552		703.085		0.232
11.825		471.403		0.122
11.976		606.478		0.104
12.109		702.721		0.110
12.254		600.937		0.110
12.388		475.356		0.325
12.759		794.033		0.522
13.328		667.414		0.244
13.607		442.354		0.128
13.758		566.189		0.122
13.904		655.082		0.109
14.025		570.623		0.122
14.170		442.249		0.389
14.563		702.264		0.517
15.081		661.277		0.132
15.212		694.915		0.130
15.342		660.280		0.117
15.488		592.805		0.178
15.665		559.673		0.258
15.981		700.008		0.288
16.269		660.106		0.117
16.387		698.929		0.138
16.524		659.829		0.113
16.660		592.151		0.186
16.869		442.542		0.250
17.148		587.695		0.258
17.406		562.282		0.149
17.555		589.979		0.160
17.715		658.978		0.114
17.830		586.309		0.171
18.001		587.659		0.621
18.698		294.049		0.604
19.313		350.301		0.540
19.888		442.503		0.644
20.555		592.248		0.261
20.822		659.644		0.116
20.939		704.996		0.163
21.107		787.889		0.157
21.269		704.222		0.128
21.398		660.275		0.098
21.519		588.485		0.214
21.733		558.358		0.558
22.338		879.169		0.255
22.634		592.949		0.134
22.779		701.435		0.116
22.918		889.167		0.104
23.046		703.649		0.134
23.203		593.198		0.302
23.515		935.441		0.633
24.195		785.658		0.238
24.480		528.843		0.134
24.631		660.236		0.134
24.799		775.535		0.145
24.956		660.122		0.110
25.101		523.917		0.302
25.424		881.122		0.652
26.111		703.596		0.192
26.395		470.920		0.128
26.546		606.369		0.139
26.703		705.124		0.116
26.836		601.042		0.116
26.976		472.943		0.337
27.331		789.317		0.586
27.922		658.972		0.244
28.201		442.513		0.151
28.363		556.783		0.157
28.526		655.033		0.104
28.653		561.284		0.145
28.816		442.613		0.308
29.129		697.940		0.691
29.820		661.119		0.162
29.982		697.138		0.136
30.118		658.952		0.109
30.261		584.155		0.174
30.436		557.958		0.209
30.708		698.219		0.279
30.988		659.583		0.149
31.137		699.368		0.145
31.282		659.236		0.099
31.399		591.745		0.163
31.591		442.259		0.273
31.927		589.282		0.296
32.223		564.130		0.143
