6.960		297.411		2.061
9.044		316.527		0.331
9.381		353.777		0.342
9.729		402.034		0.325
10.170		263.952		1.904
12.156		298.809		0.337
12.498		314.724		0.406
12.910		355.249		0.331
13.293		236.141		0.662
14.031		473.611		0.366
14.408		396.247		0.377
14.820		315.018		1.980
16.852		532.633		0.319
17.177		445.906		0.325
17.519		353.625		0.406
17.932		313.439		0.824
18.762		295.285		0.359
19.120		312.886		0.400
19.520		296.416		0.727
20.312		265.049		0.337
20.660		234.739		0.644
22.785		472.018		2.014
24.811		395.905		0.313
25.130		443.475		0.319
25.449		473.366		0.342
25.919		264.361		1.875
27.899		334.816		0.342
28.247		397.549		0.319
28.572		468.740		0.372
28.949		442.667		1.980
30.952		353.746		0.325
31.289		295.276		0.325
31.643		261.531		0.313
32.055		236.802		1.625
34.081		299.243		0.325
34.412		354.249		0.383
34.813		441.643		0.342
35.161		394.091		1.794
36.966		332.811		0.360
37.349		264.330		0.313
37.692		238.279		0.383
38.081		223.358		0.377
38.487		266.132		0.302
38.806		334.271		0.377
39.189		353.633		0.424
39.613		353.808		1.463
41.477		395.581		0.430
41.912		472.858		0.424
42.347		593.202		0.342
42.736		358.116		0.232
42.974		335.632		0.093
43.067		351.676		0.081
43.148		333.969		0.082
43.230		349.970		0.081
43.311		332.734		0.076
43.387		350.407		0.064
43.451		331.570		0.452
43.909		351.396		0.548
44.457		353.781		2.064
47.630		298.099		1.904
49.540		315.861		0.476
50.022		353.779		0.435
50.463		395.651		0.424
51.066		263.828		1.741
52.883		298.052		0.338
53.221		314.967		0.318
53.545		354.085		0.383
53.986		235.584		0.598
54.666		471.433		0.366
55.037		395.454		0.366
55.484		316.147		1.463
57.406		527.972		0.342
57.754		446.343		0.354
58.125		354.592		0.383
58.514		314.637		0.847
59.361		297.549		0.326
59.687		312.556		0.354
60.047		298.706		0.824
60.894		265.146		0.325
61.266		236.982		0.592
63.211		476.240		1.829
65.091		398.729		0.412
65.509		448.785		0.325
65.834		477.178		0.337
66.316		263.362		1.666
68.156		332.948		0.366
68.528		397.172		0.302
68.836		475.921		0.360
69.230		447.102		1.869
71.129		355.127		0.331
71.477		296.959		0.348
71.831		264.516		0.302
72.260		236.158		1.608
74.356		299.459		0.366
74.728		354.349		0.360
75.105		449.214		0.366
75.476		398.344		1.736
77.218		334.718		0.319
