7.738		297.101		0.830
8.580		355.231		0.830
10.995		266.073		0.784
11.807		355.326		0.807
14.031		235.853		0.714
14.774		317.387		0.662
17.235		317.601		0.575
17.856		528.240		0.772
20.317		472.879		0.720
21.101		300.350		0.772
23.580		299.920		0.737
24.340		400.521		0.755
26.697		398.182		0.772
27.516		266.691		0.697
29.803		266.388		0.766
30.592		354.133		0.610
32.874		237.022		0.784
33.663		223.529		0.580
35.904		266.901		0.778
36.711		235.226		0.807
38.818		267.167		0.685
39.520		354.878		0.784
40.310		332.397		0.743
41.059		298.155		0.772
41.866		468.980		0.778
42.777		263.197		0.673
43.456		233.756		0.830
45.134		266.542		0.801
45.958		354.782		0.778
46.742		315.880		0.673
48.321		299.135		0.830
49.162		355.554		0.691
51.751		266.074		0.801
52.582		355.559		0.644
54.654		236.273		0.737
55.414		317.121		0.778
57.760		315.147		0.650
58.456		524.505		0.772
60.848		472.846		0.726
61.626		299.349		0.807
63.994		299.446		0.737
64.755		400.298		0.900
67.048		397.654		0.772
67.866		266.271		0.668
70.060		266.095		0.795
70.879		355.140		0.656
73.073		236.352		0.784
73.863		223.148		0.859
75.970		266.046		0.801
76.777		237.388		0.807
79.064		269.334		0.580
79.668		354.894		0.749
80.422		333.694		0.778
81.206		297.429		0.778
82.013		468.718		0.702
82.855		262.892		0.772
83.632		235.841		0.807
85.171		266.647		0.807
85.995		356.038		0.737
88.410		527.467		0.755
89.170		421.133		0.795
91.545		353.686		0.714
92.264		420.491		0.830
94.749		417.274		0.697
95.469		296.813		0.731
97.019		315.849		0.743
97.779		296.542		0.377
98.162		262.615		0.430
98.592		264.130		2.397
101.065		397.585		0.668
101.825		263.469		1.823
104.089		525.337		0.702
104.919		295.132		0.702
105.628		354.482		0.737
106.371		314.986		0.737
107.114		296.565		0.778
107.921		397.670		1.498
110.254		399.070		0.813
111.084		527.482		0.766
112.652		316.871		1.846
114.503		298.000		0.348
114.858		264.206		0.389
115.252		315.593		0.412
115.670		297.087		1.515
117.743		236.426		0.325
118.097		266.635		0.383
118.486		297.850		0.389
118.880		317.122		0.459
119.345		355.128		0.331
119.687		397.852		0.430
120.117		419.331		0.383
120.517		471.774		0.383
120.906		417.737		0.214
121.120		395.296		0.221
121.341		417.854		0.778
122.119		418.518		0.778
122.903		395.880		0.841
123.744		397.930		0.924
126.154		236.505		0.720
126.880		222.185		0.749
127.634		196.947		0.708
128.348		174.503		0.366
129.126		393.324		0.743
129.875		352.186		0.772
130.653		313.723		0.720
131.379		298.235		0.726
132.139		473.155		0.772
132.911		471.632		0.708
133.724		235.398		0.697
135.245		236.497		0.882
136.133		223.693		0.807
138.815		297.031		0.807
139.627		355.864		0.888
142.013		265.668		0.819
142.849		355.193		0.958
144.962		236.774		0.673
145.659		315.774		0.969
147.969		314.802		0.627
148.648		526.009		0.998
150.935		594.597		0.772
151.737		421.040		0.952
154.239		398.385		0.801
155.051		525.648		0.998
157.373		472.343		0.685
158.064		445.631		1.538
160.531		239.580		0.819
161.384		357.040		0.830
162.220		333.784		0.819
163.045		354.656		0.662
163.730		471.759		0.673
164.426		354.154		1.707
166.940		356.268		0.819
167.787		477.994		0.853
170.289		525.733		0.778
171.079		421.315		0.871
173.558		352.717		0.679
174.243		420.060		0.836
176.686		417.172		0.685
177.412		297.528		0.772
179.101		316.103		0.557
179.664		297.686		0.366
180.036		264.479		0.424
180.460		264.746		2.397
182.909		396.811		0.598
183.554		264.695		1.776
185.771		522.055		0.627
186.503		296.207		0.697
187.205		355.308		0.772
187.983		314.019		0.691
188.680		295.786		0.766
189.475		396.478		1.567
191.866		397.063		0.784
192.668		526.752		0.784
194.293		316.432		2.061
196.360		298.406		0.372
196.737		264.969		0.412
197.155		315.588		0.424
197.584		297.402		1.353
199.546		238.026		0.337
199.930		269.903		0.348
200.284		300.933		0.401
200.719		320.027		0.401
201.125		355.168		0.325
201.462		399.436		0.377
201.839		420.131		0.377
202.223		470.324		0.383
202.612		418.821		0.219
202.831		397.013		0.211
203.042		420.376		0.707
203.749		420.719		0.750
204.504		397.170		0.819
205.322		399.747		0.830
207.772		236.039		0.621
208.399		222.604		0.720
209.125		199.071		0.760
209.891		177.160		0.348
210.686		396.853		0.766
211.458		355.049		0.784
212.248		316.883		0.859
213.113		298.275		0.702
213.844		472.006		0.813
214.657		469.716		0.726
215.446		236.399		0.819
217.083		235.970		0.836
217.925		222.098		0.824
220.473		299.133		0.842
221.321		357.423		0.778
223.730		267.988		0.836
224.583		356.827		0.871
226.969		236.641		0.691
227.683		317.109		1.004
230.133		319.158		0.726
230.899		527.638		0.853
233.273		592.917		0.778
234.069		424.003		0.952
236.594		400.848		0.807
237.424		529.430		0.836
239.717		471.865		0.673
240.396		446.854		1.602
242.985		239.904		0.830
243.856		356.715		0.836
244.698		333.105		0.842
245.545		354.978		0.726
246.288		471.546		0.784
247.095		354.720		2.177
250.050		356.986		0.888
250.961		474.852		2.357
