2.090		395.505		0.588
2.678		396.090		0.190
2.891		528.957		1.057
3.971		393.805		0.267
4.249		527.413		0.308
4.563		587.642		0.286
4.849		591.228		0.718
5.573		667.494		0.714
6.293		796.197		0.656
6.954		697.442		0.662
7.622		665.961		0.615
8.243		593.488		0.708
8.986		790.741		1.329
10.333		668.496		0.679
11.035		530.485		0.668
11.709		500.690		0.633
12.347		527.944		1.445
13.810		592.972		0.987
14.803		671.917		0.371
15.173		699.282		0.916
16.090		665.592		0.367
16.463		590.932		0.337
16.805		525.799		0.329
17.135		526.159		0.849
17.990		498.762		0.528
18.553		393.496		0.509
19.062		392.938		0.164
19.244		523.968		1.027
20.288		390.667		0.331
20.643		527.090		0.244
20.927		591.236		0.264
21.191		591.064		0.612
21.809		664.792		0.679
22.500		796.224		0.650
23.156		696.261		0.679
23.841		667.130		0.679
24.549		596.421		0.679
25.263		792.858		1.370
26.651		665.282		0.673
27.347		528.027		0.633
27.986		499.240		0.650
28.642		527.879		0.685
29.327		530.087		0.714
30.047		593.268		0.964
31.016		677.749		0.360
31.376		701.337		0.998
32.392		593.658		0.319
32.729		526.030		0.345
33.074		504.055		0.351
33.425		529.477		1.335
34.818		394.310		0.469
35.287		395.221		0.282
35.574		788.141		0.956
36.548		662.920		0.337
36.891		589.266		0.313
37.210		667.945		0.393
37.603		700.642		1.093
38.696		668.210		0.342
39.044		588.996		0.302
39.352		530.023		0.319
39.677		502.341		0.807
40.490		530.820		0.673
41.169		444.295		0.662
41.837		378.398		0.737
42.580		392.366		0.656
43.236		394.174		0.531
43.767		394.431		0.263
44.032		795.193		0.922
44.977		666.432		0.337
45.320		590.712		0.319
45.645		668.776		0.331
45.987		793.204		0.476
46.469		698.000		0.647
47.116		668.663		0.334
47.456		591.335		0.267
47.729		527.032		0.305
48.033		529.283		0.560
48.599		501.085		0.888
49.493		530.992		0.726
50.225		563.105		0.668
50.898		591.133		1.358
52.605		392.993		0.459
53.162		500.253		0.569
53.737		530.446		0.714
54.474		665.641		0.911
55.397		590.938		1.649
58.683		391.595		0.479
59.162		393.122		0.229
59.414		525.636		0.975
60.407		393.892		0.296
60.714		527.958		0.302
61.022		588.501		0.300
61.322		589.588		0.774
62.102		665.632		0.639
62.758		796.187		0.644
63.408		696.007		0.662
64.075		664.691		0.627
64.708		592.503		0.726
65.469		788.279		1.271
66.769		664.950		0.621
67.442		528.547		0.673
68.122		498.403		0.627
68.754		527.243		1.457
70.217		591.183		0.987
71.210		671.782		0.363
71.573		700.919		1.074
72.647		670.604		0.363
73.015		591.390		0.296
73.323		525.725		0.341
73.664		527.018		0.739
74.408		501.054		0.615
75.053		391.264		0.506
75.559		394.031		0.193
75.752		392.727		1.057
76.809		394.616		0.334
77.148		531.173		0.319
77.473		593.326		0.324
77.797		589.881		0.663
78.466		666.967		0.662
79.134		792.825		0.662
79.801		699.683		0.656
80.463		668.607		0.662
81.148		592.219		0.720
81.961		788.663		1.271
83.249		666.563		0.679
83.958		528.424		0.673
84.637		499.991		0.627
85.269		528.404		0.607
85.876		526.824		0.891
86.773		593.550		1.022
87.800		671.864		0.377
88.184		701.077		1.173
89.368		594.263		0.406
89.780		525.719		0.456
90.236		501.231		0.582
90.818		526.592		2.921
