3.547		125.105		0.186
3.866		123.565		0.557
4.841		148.525		0.209
5.161		195.636		0.232
5.480		197.429		0.232
5.799		200.433		0.215
6.118		198.224		0.226
6.432		200.655		0.156
6.588		219.813		0.157
6.763		253.683		0.134
6.902		218.977		0.163
7.070		198.056		0.197
7.326		197.676		0.168
7.500		217.012		0.180
7.692		244.814		0.203
7.970		247.856		0.209
8.272		248.287		0.209
8.580		247.290		0.203
8.911		248.392		0.546
9.857		297.148		0.180
10.165		246.593		0.308
10.478		197.743		0.244
11.117		295.575		0.197
11.424		246.103		0.290
11.738		196.154		0.238
12.370		250.510		0.203
12.690		249.821		0.290
12.979		262.811		0.146
13.125		252.252		0.157
13.288		218.879		0.226
13.572		198.766		0.250
13.886		187.485		0.586
14.820		246.537		0.215
15.128		245.887		0.312
15.440		261.684		0.159
15.599		252.493		0.173
15.778		221.906		0.203
16.057		199.437		0.244
16.364		185.958		0.441
16.811		197.528		0.199
17.010		184.774		0.428
17.444		196.866		0.187
17.631		187.771		0.132
17.763		196.868		0.163
17.926		187.153		0.117
18.043		198.013		0.180
18.223		188.101		0.139
18.361		197.250		0.157
18.519		192.787		0.140
18.659		200.815		0.179
18.843		185.321		0.522
19.789		188.768		0.255
20.097		197.763		0.261
20.405		202.048		0.151
20.555		188.701		0.163
20.735		164.865		0.400
21.135		166.509		0.204
21.357		186.942		0.569
22.303		221.624		0.221
22.593		189.649		0.302
22.895		203.494		0.133
23.034		220.033		0.197
23.243		249.280		0.197
23.516		199.212		0.250
23.824		184.718		0.226
24.137		147.705		0.209
24.456		148.345		0.313
25.095		189.412		0.232
25.403		219.000		0.232
25.728		146.541		0.192
26.018		148.364		0.134
26.180		195.723		0.168
26.349		186.995		0.215
26.622		190.311		0.139
26.761		208.098		0.179
26.940		220.851		0.221
27.231		186.359		0.232
27.562		247.897		0.807
28.439		264.955		0.145
28.601		219.885		0.157
28.770		247.394		0.563
29.669		216.074		0.174
29.849		259.556		0.170
30.019		247.519		0.811
30.912		219.983		0.174
31.092		258.421		0.163
31.255		246.441		0.522
32.177		246.286		0.215
32.491		262.404		0.192
32.792		263.160		0.408
33.200		252.183		0.161
33.367		221.520		0.168
33.541		258.721		0.214
33.755		246.048		0.204
34.046		249.045		0.412
34.482		215.745		0.165
34.646		198.146		0.178
34.842		250.764		0.145
34.992		218.694		0.192
35.277		221.656		0.406
35.689		196.084		0.203
35.892		191.337		0.151
36.049		218.137		0.197
36.252		198.563		0.221
36.531		147.186		0.192
36.827		198.272		0.919
37.745		188.399		0.149
37.912		157.143		0.134
38.092		186.472		0.128
38.226		201.133		0.150
38.375		217.529		0.193
38.574		188.477		0.139
38.737		148.574		0.464
39.607		198.943		0.209
39.898		221.667		0.226
40.194		187.640		0.238
40.501		188.623		0.250
40.780		211.182		0.139
40.919		221.741		0.174
41.111		248.457		0.215
41.384		196.972		0.232
41.674		196.255		0.209
41.947		221.989		0.163
42.115		246.314		0.163
42.365		258.531		0.302
42.701		219.808		0.180
42.893		249.873		0.406
43.311		198.231		0.181
43.492		184.260		0.243
43.764		197.605		0.238
44.060		220.885		0.203
44.333		186.640		0.255
44.658		198.220		0.255
44.989		162.611		0.221
45.314		186.739		0.459
45.819		197.677		0.179
45.998		198.795		0.535
46.974		218.056		0.209
47.276		188.640		0.308
47.601		202.892		0.163
47.764		218.865		0.185
47.961		244.429		0.197
48.234		214.458		0.209
48.518		198.622		0.215
48.826		146.713		0.192
49.162		148.163		0.279
49.789		189.649		0.197
50.085		215.756		0.203
50.399		147.188		0.238
50.689		191.902		0.144
50.834		202.089		0.174
51.008		188.255		0.216
51.304		188.090		0.149
51.454		199.223		0.176
51.630		219.463		0.226
51.943		189.400		0.267
52.274		249.063		0.795
53.185		264.631		0.163
53.354		215.802		0.203
53.563		249.144		0.476
54.428		226.476		0.151
54.613		262.218		0.150
54.764		248.675		0.784
55.606		221.784		0.163
55.774		257.882		0.181
55.955		246.467		0.510
56.883		246.911		0.215
57.202		260.170		0.226
57.510		262.228		0.453
57.992		252.836		0.163
58.160		222.374		0.151
58.317		258.659		0.173
58.490		246.484		0.198
58.775		248.459		0.435
59.228		218.892		0.209
59.443		245.270		0.255
59.704		216.703		0.215
59.983		218.997		0.453
60.442		196.155		0.168
60.609		193.104		0.151
60.760		215.575		0.163
60.923		200.031		0.204
61.196		148.492		0.296
61.626		199.622		0.888
62.543		191.108		0.174
62.735		160.856		0.134
62.891		189.344		0.149
63.041		199.260		0.148
63.189		220.181		0.161
63.356		189.173		0.174
63.536		149.640		0.418
64.401		199.428		0.226
64.702		219.555		0.238
65.004		187.893		0.267
65.306		186.977		0.232
65.596		204.313		0.150
65.747		222.299		0.169
65.933		247.025		0.209
66.206		228.530		0.116
66.328		197.314		0.128
66.514		198.675		0.232
66.804		221.184		0.157
66.978		248.316		0.174
67.152		261.741		0.400
67.634		218.297		0.186
67.825		248.721		0.395
68.249		196.994		0.197
68.446		183.646		0.250
68.737		194.913		0.261
69.050		219.149		0.255
69.375		187.576		0.279
69.747		198.172		0.290
70.124		164.097		0.302
70.513		186.969		0.981
71.587		199.006		0.331
71.953		198.355		2.061
