20.249		297.970		0.964
21.271		447.150		1.057
22.350		352.587		1.080
23.442		295.135		1.045
24.492		277.946		1.068
25.566		294.978		0.517
26.089		332.933		0.569
26.663		353.065		1.287
27.950		397.262		0.269
28.225		353.005		0.248
28.473		333.312		0.280
28.759		297.349		0.987
31.435		223.693		0.215
31.656		250.096		0.227
31.883		264.717		0.243
32.132		223.277		0.255
32.428		353.206		0.731
33.244		249.410		0.252
33.513		332.974		0.802
34.315		352.393		0.242
34.557		331.666		0.251
34.814		294.683		0.266
35.080		330.953		0.239
35.325		397.161		0.279
35.603		372.649		0.209
35.830		445.402		0.267
36.108		396.688		1.004
37.159		295.376		1.480
38.645		262.693		0.273
38.924		234.500		0.279
39.208		262.895		0.516
39.724		293.891		0.250
39.980		262.671		0.238
40.247		373.526		0.504
40.751		396.304		0.285
41.036		372.823		0.261
41.297		419.914		0.482
41.779		444.473		0.285
42.070		417.293		0.232
42.308		444.351		0.539
42.847		469.731		0.227
43.097		443.783		0.250
43.373		497.394		0.531
43.904		527.251		0.221
44.126		497.582		0.231
44.363		560.441		0.528
44.891		593.197		0.215
45.141		421.596		0.243
45.384		444.623		0.959
46.667		351.147		0.259
46.927		396.731		0.774
47.707		332.038		0.280
47.987		352.564		0.753
48.746		294.793		0.278
49.024		332.954		0.494
49.524		295.643		0.946
50.841		249.910		0.255
51.096		280.161		0.488
51.590		296.136		0.743
52.339		263.909		0.279
52.647		234.940		1.033
53.686		222.415		0.424
54.510		397.078		0.232
54.748		348.484		0.226
54.974		395.718		0.250
55.230		352.077		0.243
55.473		331.456		0.256
55.735		294.344		0.250
55.996		351.748		0.261
56.257		330.927		0.238
56.501		293.489		0.250
56.797		444.034		0.685
57.529		347.584		0.250
57.801		469.931		0.813
58.637		352.192		0.203
58.887		591.915		0.755
59.647		706.187		0.250
59.955		890.416		0.627
60.669		445.146		0.261
60.971		334.107		0.476
63.165		333.711		0.964
64.193		444.855		1.051
65.261		353.389		0.981
66.579		352.519		0.251
66.830		332.497		0.242
67.078		296.404		0.273
67.356		264.179		0.261
67.623		294.522		0.255
67.885		262.636		0.271
68.155		247.042		0.246
68.430		221.480		1.005
69.464		294.098		0.969
70.439		277.807		1.097
71.583		221.572		0.957
72.587		369.582		1.062
73.648		394.271		0.459
74.206		444.502		0.418
74.630		469.412		1.027
76.012		528.826		0.238
76.255		472.348		0.227
76.483		446.270		0.260
76.755		395.669		1.265
78.065		333.024		0.287
78.352		350.109		0.469
78.883		469.781		0.995
80.244		396.081		0.267
80.516		446.437		0.482
81.016		593.334		1.289
82.343		499.054		0.274
82.616		526.744		0.541
83.181		707.837		1.004
84.533		597.573		0.255
84.795		669.817		0.482
85.311		446.010		0.789
86.147		794.204		0.215
86.368		707.455		0.256
86.624		666.184		0.260
86.890		591.761		0.233
87.123		560.840		0.305
87.428		592.145		0.763
88.237		349.232		0.232
88.498		470.527		1.062
89.566		443.860		2.467
92.393		472.060		0.245
92.639		445.649		0.237
92.887		396.967		0.232
93.125		445.591		0.499
93.630		470.750		0.819
94.460		395.949		0.244
94.762		591.780		0.952
96.300		667.419		0.998
97.304		706.442		0.987
98.634		596.844		0.250
98.889		668.417		0.784
99.679		562.022		0.278
99.957		592.754		0.674
100.689		498.046		0.209
100.903		561.639		0.279
101.217		445.111		0.250
101.501		591.702		0.731
102.239		527.690		0.257
102.496		498.692		0.237
102.738		445.237		0.250
102.993		497.983		1.027
104.056		445.002		0.743
118.673		296.177		0.981
119.712		445.886		1.074
120.826		352.902		0.993
121.862		295.067		1.030
122.892		278.503		1.017
123.914		295.517		0.551
124.465		333.615		0.528
124.993		352.740		1.335
126.329		397.812		0.256
126.591		353.394		0.267
126.858		333.268		0.261
127.125		294.805		1.295
128.419		311.609		0.238
128.657		294.586		0.267
128.930		262.656		0.255
129.191		234.491		0.935
130.538		529.419		0.250
130.793		473.988		0.225
131.018		448.126		0.286
131.310		397.494		1.549
132.859		396.816		0.483
133.348		444.748		5.468
139.135		446.158		0.476
139.617		472.435		0.743
140.377		397.415		0.226
140.656		592.567		0.946
141.945		236.043		0.244
142.194		264.312		0.493
142.711		352.749		1.207
143.930		294.924		0.290
144.226		331.627		0.482
144.754		443.780		1.086
146.153		351.929		0.215
146.374		398.934		0.464
146.891		527.594		1.254
148.197		444.685		0.239
148.435		470.821		1.073
151.163		446.940		0.528
153.352		421.673		1.010
154.367		444.532		1.852
156.312		222.117		0.226
156.550		296.684		13.328
