7.483		97.937		0.284
7.808		129.115		0.122
8.092		97.960		0.215
8.371		197.314		0.412
11.029		98.107		0.303
11.333		98.046		0.318
11.976		65.106		0.250
12.283		64.943		0.145
12.864		87.283		0.308
13.177		98.117		0.337
13.601		65.484		0.615
16.625		97.914		0.290
16.956		130.461		0.104
17.241		98.109		0.292
17.533		197.937		0.440
20.213		97.764		0.322
20.535		97.862		0.398
21.124		65.086		0.261
21.461		65.156		0.250
22.018		87.391		0.255
22.309		97.540		0.296
22.674		65.420		0.464
23.327		183.957		0.278
23.604		195.262		0.402
24.006		218.503		0.261
24.267		247.660		0.343
24.610		261.918		0.269
24.880		220.347		0.268
25.153		198.211		0.288
25.441		188.029		0.606
26.053		219.288		0.145
26.204		198.069		0.164
26.367		189.506		0.643
31.016		77.882		0.824
31.875		82.687		0.766
32.740		73.201		0.406
33.189		147.424		0.237
33.495		98.109		0.396
33.891		196.985		0.306
34.644		98.251		1.075
35.720		92.967		0.128
35.847		97.923		0.151
35.998		92.766		0.129
36.127		97.358		0.148
36.275		92.727		0.183
36.458		97.512		1.145
37.603		93.171		0.179
37.782		96.606		0.141
37.923		92.228		0.126
38.049		96.357		0.135
38.184		91.976		0.149
38.333		97.467		1.443
39.924		124.568		0.313
40.237		129.371		0.321
40.558		107.114		0.228
40.786		91.629		0.334
41.120		97.227		0.136
41.419		196.093		0.360
41.779		123.413		0.295
42.073		129.256		0.422
42.495		148.069		0.209
42.704		165.328		0.325
43.029		174.514		0.311
43.340		148.167		0.241
43.611		128.714		0.363
43.974		125.222		0.537
44.527		149.917		0.173
44.700		130.077		0.199
44.899		125.012		0.415
47.926		86.889		0.302
48.270		173.480		0.280
48.866		83.871		0.273
49.215		165.826		0.308
49.830		74.121		0.273
50.126		97.793		0.180
50.434		65.179		0.322
50.756		131.422		0.363
53.261		82.460		0.184
53.445		87.000		0.385
53.864		110.546		0.221
54.091		97.487		0.299
54.390		91.978		0.300
54.690		97.645		0.373
55.063		106.884		0.270
55.333		97.570		1.811
57.144		63.600		0.197
57.446		170.650		0.238
57.742		97.600		0.354
58.143		65.492		0.435
58.780		184.193		0.313
59.093		194.453		0.390
59.484		217.752		0.231
59.714		247.511		0.318
60.032		258.676		0.324
60.356		218.907		0.279
60.635		193.642		0.328
60.963		185.909		0.623
61.614		222.283		0.110
61.730		196.850		0.132
61.862		187.716		0.727
66.624		78.011		0.662
67.291		82.726		0.882
68.214		73.455		0.517
68.798		148.868		0.120
69.166		97.947		0.342
69.508		197.153		0.593
70.165		98.100		1.102
71.267		92.756		0.167
71.435		96.894		0.135
71.569		92.285		0.124
71.694		96.160		0.157
71.851		92.291		0.127
71.978		97.431		1.082
73.059		92.209		0.138
73.197		96.144		0.141
73.338		92.311		0.129
73.466		95.790		0.156
73.622		92.137		0.159
73.782		97.937		1.541
75.323		122.314		0.354
75.677		129.053		0.342
76.019		107.236		0.284
76.304		92.571		0.305
76.614		98.010		0.331
76.945		196.427		0.251
77.196		124.916		0.324
77.546		129.056		0.389
77.935		148.497		0.216
78.151		163.748		0.300
78.452		172.959		0.298
78.788		148.681		0.218
79.049		129.408		0.298
79.347		124.858		0.559
79.965		150.063		0.107
80.073		129.901		0.165
80.238		127.308		0.289
83.319		87.089		0.284
83.667		177.235		0.354
84.277		83.751		0.296
84.619		165.324		0.261
85.269		73.385		0.273
85.560		98.024		0.279
85.885		65.141		0.324
86.208		130.441		0.535
88.625		81.100		0.116
88.741		85.445		0.369
89.109		109.973		0.305
89.420		97.519		0.273
89.693		92.953		0.402
90.095		97.486		0.332
90.427		106.317		0.257
90.684		97.585		1.856
92.540		63.737		0.241
92.838		92.551		0.276
93.153		97.165		0.350
93.507		63.397		0.429
96.173		128.713		0.306
96.480		130.294		0.302
96.782		138.992		0.347
97.129		129.924		0.210
98.052		259.435		0.279
98.366		261.404		0.238
98.609		276.740		0.356
98.965		260.499		0.229
101.502		129.783		0.876
102.378		65.272		1.218
103.648		87.698		0.290
103.973		87.991		0.319
104.786		83.275		0.279
105.099		83.101		0.122
105.761		87.541		0.313
106.104		87.817		0.337
106.765		83.040		0.255
107.085		83.945		0.232
107.688		87.394		0.319
108.025		87.160		0.383
108.646		93.459		0.323
108.969		93.111		0.246
109.296		97.213		0.273
109.604		96.779		0.310
109.914		97.539		0.311
110.260		65.206		0.325
110.594		128.653		0.304
111.241		131.321		0.302
112.170		130.443		0.145
113.099		82.824		0.296
113.969		164.713		0.418
114.881		219.914		0.383
115.827		175.377		0.575
116.698		195.191		0.484
117.626		131.269		0.296
119.078		129.230		0.259
119.337		129.614		0.359
119.696		138.402		0.318
120.014		129.066		0.294
120.982		262.371		0.273
121.289		262.457		0.306
121.596		278.389		0.332
121.928		261.450		0.260
124.627		131.655		0.610
125.301		65.272		1.126
126.642		88.385		0.279
126.961		88.573		0.337
127.779		84.136		0.279
128.087		83.990		0.331
128.819		88.168		0.306
129.125		88.205		0.292
129.817		83.477		0.255
130.142		83.585		0.261
130.746		87.508		0.311
131.056		87.516		0.427
131.692		93.099		0.318
132.010		92.612		0.338
132.354		97.654		0.321
132.674		97.605		0.309
132.984		98.174		0.322
133.358		64.650		0.279
133.690		130.441		0.376
134.409		131.274		0.174
135.419		130.370		0.104
136.330		82.932		0.482
137.282		165.955		0.238
138.224		220.184		0.342
139.180		175.393		0.464
140.167		196.456		0.543
141.166		131.153		0.197
141.781		73.236		0.383
142.234		131.640		0.139
143.743		97.472		0.348
144.149		178.671		0.575
145.694		64.962		0.315
146.009		125.005		0.411
147.638		86.981		0.358
147.997		153.795		0.361
149.595		291.789		0.157
149.751		234.560		0.078
149.830		219.967		0.120
149.950		193.150		0.245
150.195		236.122		0.080
150.275		193.885		0.171
150.446		172.829		0.115
150.561		162.968		0.138
150.699		194.463		0.215
150.914		161.888		0.132
151.046		146.826		0.110
151.156		129.460		0.229
151.385		146.918		0.062
151.448		161.760		0.138
151.586		175.883		0.372
152.567		145.982		1.016
155.858		124.964		0.327
156.185		129.822		0.331
156.516		138.387		0.596
157.112		131.472		0.313
157.431		125.059		0.726
158.163		131.875		0.305
158.467		138.875		0.598
159.065		132.073		0.369
159.736		132.360		0.209
160.055		132.892		0.174
160.367		140.271		0.299
160.666		130.386		0.183
161.634		260.120		0.284
161.948		262.767		0.284
162.255		276.629		0.324
162.579		263.125		0.419
165.018		176.755		0.906
165.994		88.245		1.051
167.394		117.977		0.160
167.712		118.316		0.181
168.484		107.893		0.212
168.826		110.298		0.157
169.465		116.791		0.147
169.786		118.286		0.161
170.475		110.040		0.267
170.812		110.243		0.302
171.404		117.820		0.193
171.722		118.448		0.354
172.397		124.098		0.261
172.756		124.348		0.215
173.012		130.575		0.261
173.337		130.497		0.290
173.662		131.065		0.197
173.975		87.968		0.244
174.330		177.651		0.540
175.049		87.749		0.366
175.990		177.891		0.464
176.965		111.019		0.383
177.900		111.715		0.197
178.869		148.057		0.383
179.839		117.694		0.302
180.791		131.068		0.406
181.824		88.508		0.424
182.602		73.752		0.319
182.933		129.345		0.235
184.401		97.697		0.348
184.790		174.841		0.430
186.404		64.920		0.292
186.696		125.566		0.428
188.250		86.665		0.348
188.598		154.877		0.377
190.137		292.623		0.181
190.318		236.172		0.132
190.450		218.862		0.115
190.565		194.625		0.239
190.804		236.854		0.152
190.957		192.189		0.115
191.071		172.463		0.138
191.209		163.124		0.179
191.388		194.787		0.194
191.582		161.682		0.120
191.702		148.267		0.145
191.848		129.370		0.209
192.057		146.834		0.094
192.151		165.515		0.136
192.287		177.133		0.554
193.422		145.881		0.668
196.528		125.117		0.544
197.072		129.814		0.351
197.423		139.190		0.605
198.028		131.156		0.373
198.401		125.554		0.739
199.140		131.325		0.319
199.465		138.286		0.708
200.179		131.697		0.406
200.905		132.028		0.215
201.195		132.356		0.180
201.509		139.209		0.331
201.839		129.684		0.179
202.803		260.736		0.279
203.134		261.963		0.298
203.431		275.309		0.342
203.774		262.800		0.440
206.385		175.011		0.853
207.348		88.012		1.004
208.595		118.237		0.181
208.962		117.525		0.226
209.601		110.122		0.313
209.914		110.344		0.360
210.599		116.978		0.109
210.923		117.592		0.145
211.574		109.789		0.151
211.900		109.906		0.203
212.493		117.847		0.122
212.881		117.077		0.174
213.438		124.509		0.290
213.775		124.292		0.261
214.071		130.146		0.318
214.388		129.495		0.274
214.709		131.238		0.151
215.017		87.344		0.226
215.353		176.244		0.360
215.963		88.169		0.435
216.973		176.809		0.418
217.966		110.242		0.401
218.953		110.530		0.273
219.887		147.760		0.372
220.886		116.199		0.627
221.901		131.272		0.551
223.155		88.951		0.697
