5.091		293.895		0.279
5.375		332.044		0.302
5.678		351.321		0.273
5.956		396.431		0.284
6.246		447.566		0.261
6.531		352.275		0.267
6.803		331.063		0.284
7.100		293.820		0.580
7.686		348.866		0.161
7.847		330.509		0.152
8.005		295.124		0.499
8.655		295.680		0.296
8.957		330.825		0.270
9.228		349.865		0.293
9.526		394.284		0.290
9.822		442.245		0.279
10.124		354.138		0.250
10.379		334.942		0.284
10.681		295.239		0.935
11.622		331.841		0.917
12.550		398.326		0.284
12.846		352.028		0.255
13.131		298.113		0.226
13.427		262.280		0.348
14.135		297.328		0.325
14.466		330.017		0.302
14.774		350.150		0.284
15.064		396.788		0.290
15.360		448.312		0.255
15.639		353.608		0.277
15.915		335.138		0.298
16.242		296.528		0.604
16.852		350.481		0.152
17.004		331.192		0.161
17.171		296.325		0.546
17.781		296.480		0.290
18.077		328.991		0.296
18.379		349.818		0.290
18.675		395.868		0.279
18.959		445.101		0.279
19.261		353.514		0.263
19.523		336.453		0.312
19.853		297.200		0.911
20.770		331.990		0.900
21.687		398.464		0.267
21.960		354.369		0.255
22.239		297.319		0.232
22.564		261.702		0.435
25.652		1186.690		0.318
25.970		1193.370		0.291
26.268		1344.460		0.354
26.627		1187.870		0.319
29.228		1188.170		0.354
29.588		1053.640		0.209
30.099		1058.780		0.362
30.461		999.443		0.253
30.975		989.110		0.372
31.353		889.521		0.232
31.858		889.460		0.395
32.258		783.520		0.238
32.496		861.523		0.030
32.526		779.924		0.029
32.566		894.552		0.064
32.630		782.021		0.128
32.757		739.167		0.080
32.837		783.739		0.060
32.903		872.366		0.284
33.199		748.725		0.174
33.553		789.568		0.401
35.149		566.132		0.308
35.457		595.947		0.191
35.660		700.384		0.209
35.886		892.897		0.819
36.711		798.028		0.134
36.850		699.557		0.126
36.977		658.120		0.146
37.129		596.829		0.122
37.262		526.614		0.221
37.506		659.008		0.151
37.674		795.886		0.871
38.568		700.259		0.150
38.718		657.366		0.169
38.891		590.588		0.100
38.998		528.891		0.162
39.160		504.412		0.198
39.364		598.420		0.174
39.544		698.250		0.860
40.404		664.967		0.074
40.479		713.309		0.086
40.564		669.480		0.047
40.611		714.402		0.061
40.672		666.496		0.067
40.740		696.960		0.081
40.826		667.876		0.060
