7.437		396.694		0.245
7.755		392.546		0.241
8.061		391.180		0.392
10.983		196.176		0.163
11.256		195.534		0.284
11.900		194.951		0.221
12.225		196.026		0.226
12.550		217.277		0.685
13.241		196.573		0.250
13.589		196.163		0.308
16.578		393.907		0.182
16.880		389.991		0.202
17.188		395.692		0.288
20.201		194.221		0.163
20.515		195.277		0.238
21.119		195.404		0.192
21.380		195.503		0.215
21.711		217.148		0.604
22.320		195.699		0.232
22.651		195.692		0.354
26.941		220.655		0.325
27.272		248.124		0.226
27.498		262.159		0.290
27.788		290.987		0.280
28.068		333.686		0.290
28.358		261.246		0.313
28.672		248.601		0.290
28.973		220.613		0.964
29.971		295.872		0.842
30.836		370.442		0.987
31.835		465.234		0.668
32.723		499.269		0.314
33.037		520.065		0.115
33.286		437.418		0.296
33.611		391.262		0.342
34.302		292.589		0.319
34.656		335.230		0.285
34.941		350.899		0.243
35.190		397.941		0.279
35.474		443.022		0.313
35.794		350.878		0.261
36.055		332.296		0.290
36.380		293.340		0.336
36.716		335.426		0.299
37.015		350.073		0.294
37.314		391.838		0.377
37.703		333.761		0.238
37.941		291.240		0.326
38.267		260.267		0.337
38.604		292.183		0.290
38.894		334.479		0.300
39.195		351.060		0.291
39.486		291.391		0.290
39.776		393.738		0.615
40.390		261.121		0.204
40.722		441.812		0.197
41.082		293.773		0.575
44.182		194.032		0.115
44.513		195.050		0.145
44.803		206.041		0.295
45.098		201.859		0.053
45.488		417.860		0.320
45.808		393.886		0.267
46.075		345.239		0.278
46.353		334.206		0.295
46.648		293.209		0.286
46.934		346.932		0.272
47.212		393.676		0.331
47.549		418.376		0.360
47.914		390.909		1.596
49.557		331.676		0.285
49.842		347.860		0.278
50.190		392.962		0.325
50.521		391.264		0.366
51.757		260.192		1.219
53.116		197.243		0.250
53.371		221.626		0.319
53.714		175.323		0.267
53.986		198.589		0.302
54.294		223.756		0.319
54.619		198.100		0.273
54.898		184.797		0.342
55.246		195.118		2.009
57.371		195.087		0.197
57.673		195.372		0.273
58.015		195.486		0.366
62.508		221.526		0.290
62.798		248.640		0.253
63.051		263.817		0.275
63.326		291.051		0.314
63.640		335.699		0.300
63.940		262.191		0.309
64.250		249.565		0.308
64.557		221.481		0.935
65.521		295.225		0.911
66.461		372.440		0.882
67.373		466.959		0.639
68.203		495.632		0.342
68.545		520.797		0.104
68.818		437.191		0.319
69.143		393.404		0.238
69.921		293.090		0.239
70.161		335.772		0.302
70.462		350.659		0.242
70.711		397.560		0.296
71.012		440.512		0.313
71.338		349.494		0.256
71.594		333.185		0.295
71.918		293.231		0.301
72.219		335.308		0.309
72.528		350.242		0.278
72.812		393.563		0.343
73.154		333.930		0.273
73.427		291.888		0.325
73.768		263.327		0.274
74.043		291.064		0.284
74.327		334.406		0.325
74.652		349.358		0.313
74.965		291.450		0.298
75.262		395.389		0.644
75.964		264.926		0.116
76.196		442.552		0.209
76.574		293.562		0.575
79.586		195.753		0.139
79.871		195.785		0.244
80.237		205.506		0.239
80.476		198.573		0.115
80.893		416.142		0.302
81.194		394.332		0.273
81.473		344.682		0.291
81.764		331.493		0.306
82.070		292.611		0.292
82.362		347.799		0.266
82.634		393.032		0.296
82.936		418.568		0.366
83.307		390.942		1.602
84.927		331.311		0.313
85.240		347.183		0.255
85.542		394.336		0.390
85.933		391.660		0.271
86.960		261.615		1.415
88.439		198.147		0.267
88.712		222.900		0.302
89.043		177.387		0.255
89.304		197.767		0.308
89.617		219.051		0.372
89.995		197.704		0.273
90.268		186.348		0.284
90.569		195.290		2.067
92.717		195.204		0.168
93.025		194.752		0.197
93.362		195.202		0.482
96.177		234.799		0.180
96.461		235.183		0.209
96.734		234.698		0.598
98.000		395.774		0.168
98.255		393.551		0.320
98.575		393.122		0.504
99.521		391.236		0.969
100.508		325.771		0.755
101.373		233.462		0.958
102.336		195.401		0.987
103.364		261.758		1.720
105.083		279.040		0.319
105.402		293.352		0.986
106.388		279.413		0.940
107.369		293.898		1.004
108.379		309.930		0.639
109.342		334.011		0.140
109.482		194.918		0.139
109.621		269.607		0.146
109.796		333.718		0.133
109.929		394.418		0.192
110.126		351.603		0.128
110.254		333.200		0.354
111.197		335.003		0.137
111.335		259.016		0.157
111.491		334.738		0.156
111.647		260.179		0.152
111.799		335.074		0.157
111.957		260.959		0.141
112.101		334.596		0.128
112.229		261.668		0.167
112.396		334.466		0.139
112.535		262.029		0.163
112.697		333.766		0.168
112.866		262.361		0.128
112.998		248.757		0.171
113.169		417.298		0.168
113.337		249.028		0.134
113.471		418.067		0.155
113.626		248.241		0.123
113.749		417.518		0.173
113.922		248.281		0.150
114.072		417.124		0.164
114.236		247.907		0.133
114.369		416.500		0.157
114.527		247.595		0.145
114.672		418.360		0.173
114.845		428.888		0.157
115.003		334.759		0.115
115.142		437.482		0.151
115.310		333.742		0.110
115.438		433.623		0.128
115.623		335.223		0.126
115.769		433.325		0.117
115.902		350.698		0.139
116.053		436.861		0.139
116.210		349.934		0.110
116.338		436.565		0.151
116.524		350.439		0.163
116.687		350.900		0.161
116.848		290.853		0.158
117.006		349.368		0.150
117.156		290.747		0.134
117.291		347.342		0.173
117.464		291.424		0.191
117.655		333.510		0.459
119.101		234.498		0.197
119.327		234.898		0.221
119.658		233.779		0.708
120.947		395.115		0.168
121.231		391.795		0.303
121.534		391.965		0.591
122.526		392.891		0.922
123.448		327.050		0.808
124.360		233.592		0.877
125.266		195.399		1.033
126.322		261.117		1.040
127.367		276.999		1.115
128.488		291.113		0.946
129.440		281.617		0.993
130.433		293.456		0.975
