2.897		148.675		0.127
3.309		354.420		0.221
3.848		147.871		0.157
4.307		396.954		0.226
4.881		147.616		0.163
5.341		415.919		0.209
5.869		147.332		0.197
6.304		394.657		0.192
6.849		147.818		0.210
7.308		350.253		0.244
7.854		147.942		0.212
8.290		394.072		0.180
8.830		147.933		0.203
9.294		417.534		0.221
9.776		147.959		0.167
10.246		394.701		0.157
10.766		147.571		0.188
11.244		349.802		0.221
11.711		148.041		0.177
12.167		394.445		0.215
12.676		147.119		0.176
13.137		418.207		0.238
13.694		147.352		0.173
14.124		443.335		0.273
14.635		146.790		0.179
15.087		414.295		0.273
15.635		147.258		0.213
16.080		394.383		0.180
16.614		147.315		0.202
17.067		296.418		0.267
17.548		293.810		0.139
18.020		293.571		0.096
18.123		262.915		0.116
18.245		236.099		0.128
18.379		221.196		0.145
18.523		210.509		0.383
19.011		294.603		0.319
19.470		198.197		0.319
19.911		278.310		0.308
20.387		175.177		0.313
20.881		222.090		0.331
21.368		165.126		0.250
21.856		209.124		0.302
22.332		164.867		0.296
22.802		186.776		0.372
23.290		165.075		0.319
23.777		209.171		0.337
24.253		221.857		0.261
24.735		234.411		0.226
25.194		220.874		0.134
25.652		222.913		0.104
25.763		198.063		0.122
25.890		176.372		0.150
26.040		166.403		0.094
26.169		148.707		0.313
26.633		351.449		0.239
27.115		147.772		0.325
27.548		394.223		0.229
28.055		147.044		0.186
28.496		414.120		0.185
29.037		147.394		0.174
29.459		443.296		0.262
30.000		147.383		0.203
30.404		414.496		0.228
30.929		147.418		0.215
31.342		394.212		0.150
31.869		147.531		0.209
32.316		295.910		0.250
32.792		293.550		0.145
33.274		347.962		0.122
33.396		330.071		0.081
33.512		295.469		0.128
33.646		264.248		0.128
33.773		248.417		0.162
34.209		596.776		0.180
34.412		500.905		0.174
34.650		596.624		0.302
35.091		562.749		0.296
35.625		293.768		0.284
36.119		528.476		0.157
36.299		445.801		0.202
36.513		527.081		0.331
36.949		497.763		0.319
37.452		263.019		0.153
37.959		472.245		0.157
38.145		396.916		0.192
38.377		473.214		0.354
38.806		445.773		0.255
39.369		222.065		0.255
39.840		165.095		0.313
40.310		147.436		0.331
40.803		220.848		2.328
43.195		442.975		0.482
43.706		348.869		0.464
44.176		329.427		0.441
44.681		220.944		0.424
45.151		293.523		0.940
46.608		198.157		0.488
47.125		262.452		1.399
48.559		221.237		2.839
51.450		175.527		0.470
51.972		164.986		0.389
52.982		295.397		1.329
54.370		197.423		0.517
54.915		262.292		1.312
56.303		220.941		0.482
56.813		293.655		0.512
57.325		331.668		0.486
57.811		350.132		0.366
58.300		221.724		0.360
58.787		330.992		0.348
59.263		352.163		0.412
59.768		395.066		0.157
60.262		222.894		0.342
60.697		350.877		0.360
61.179		396.562		0.337
61.632		444.611		0.406
62.102		444.419		0.192
62.584		471.423		0.454
63.038		471.487		0.440
63.478		444.781		0.173
63.930		222.671		0.116
64.052		199.053		0.104
64.163		176.059		0.139
64.301		165.714		0.157
64.458		148.609		0.297
64.951		349.850		0.186
65.434		148.104		0.174
65.869		392.876		0.197
66.403		147.380		0.168
66.884		414.540		0.193
67.390		147.702		0.209
67.802		443.848		0.234
68.342		148.230		0.215
68.770		412.099		0.183
69.300		147.838		0.168
69.747		397.982		0.210
70.258		147.809		0.192
70.687		293.663		0.197
71.158		292.466		0.134
71.692		293.393		0.097
71.790		264.100		0.122
71.935		237.912		0.116
72.057		221.141		0.168
72.225		209.705		0.349
72.707		294.106		0.238
73.125		197.944		0.290
73.572		277.604		0.226
74.072		175.077		0.284
74.571		222.064		0.250
75.029		165.293		0.348
75.523		208.702		0.168
76.034		166.152		0.232
76.487		188.273		0.290
76.968		165.761		0.244
77.433		209.076		0.273
77.920		221.595		0.226
78.396		234.269		0.244
78.884		220.946		0.134
79.377		222.327		0.093
79.476		199.222		0.116
79.598		176.349		0.134
79.732		165.749		0.127
79.871		148.654		0.313
80.351		348.262		0.210
80.834		147.990		0.215
81.245		392.875		0.222
81.810		148.150		0.186
82.233		412.137		0.215
82.762		148.071		0.186
83.185		445.845		0.193
83.708		147.802		0.221
84.150		414.785		0.226
84.672		147.837		0.319
85.129		394.061		0.180
85.670		148.198		0.261
86.117		294.426		0.215
86.599		293.888		0.145
87.057		349.024		0.123
87.180		331.331		0.115
87.301		295.707		0.134
87.441		263.719		0.144
87.585		248.221		0.291
88.038		330.438		0.842
88.944		221.397		0.435
89.455		147.067		0.337
89.948		292.797		0.824
90.854		197.116		0.406
91.318		262.410		0.163
91.835		528.961		0.778
92.746		175.805		0.377
93.222		222.598		0.261
93.704		221.653		0.325
94.203		147.256		0.389
