3.582		587.163		0.325
3.913		524.953		0.313
4.232		593.047		0.302
4.551		472.846		0.331
4.888		526.445		0.325
5.219		590.459		0.313
5.538		708.566		0.383
5.927		805.885		0.325
6.274		708.687		1.186
8.876		702.191		0.313
9.195		806.515		0.308
9.514		631.888		0.365
9.880		593.320		0.325
10.205		634.716		0.349
10.571		524.539		0.348
10.925		591.275		0.162
11.087		631.445		0.175
11.267		711.711		0.273
11.587		524.488		1.126
14.182		591.525		0.302
14.489		527.242		0.331
14.838		592.974		0.319
15.174		471.664		0.354
15.534		529.867		0.348
15.917		593.782		0.319
16.242		710.983		0.337
16.585		799.614		0.331
16.922		752.787		1.173
19.482		746.891		0.354
19.841		800.164		0.313
20.190		631.073		0.373
20.562		592.975		0.334
20.897		637.163		0.321
21.246		527.512		0.168
21.426		636.115		0.186
21.612		592.158		0.372
21.989		525.952		0.313
22.390		470.443		1.062
24.956		592.566		0.267
25.287		526.927		0.302
25.641		597.042		0.319
26.006		472.312		0.325
26.366		528.180		0.308
26.715		596.924		0.313
27.063		712.775		0.296
27.400		801.839		0.267
27.754		713.846		0.273
28.108		707.520		0.587
28.694		696.882		0.081
28.781		697.043		0.076
28.857		710.602		0.237
29.199		710.783		0.656
29.873		693.848		0.064
29.948		708.007		0.088
30.035		715.446		0.191
30.389		711.164		0.273
30.737		800.378		0.267
31.057		637.696		0.290
31.440		595.082		0.284
31.788		634.765		0.290
32.136		529.430		0.273
32.502		593.740		0.162
32.664		633.095		0.163
32.833		716.957		0.203
33.205		531.878		0.221
33.530		529.273		0.563
34.099		518.975		0.066
34.165		525.777		0.083
34.248		527.993		0.176
34.627		528.563		0.633
35.289		527.519		0.082
35.370		528.378		0.098
35.468		530.541		0.157
35.834		596.504		0.261
36.199		530.408		0.291
36.577		594.497		0.279
36.948		475.468		0.280
37.290		531.270		0.279
37.628		596.787		0.273
37.964		710.056		0.291
38.324		805.193		0.273
38.661		752.176		0.255
39.004		596.042		0.569
39.584		589.964		0.093
39.677		588.795		0.081
39.758		593.109		0.146
40.107		592.376		0.627
40.774		581.666		0.087
40.862		595.567		0.087
40.948		594.077		0.215
41.291		671.604		0.267
41.616		801.334		0.273
41.975		634.569		0.303
42.359		594.611		0.296
42.720		635.864		0.312
43.079		794.086		0.273
43.415		590.960		0.284
43.757		710.721		0.274
44.170		596.399		0.244
44.553		595.062		0.586
45.139		584.411		0.069
45.209		583.871		0.081
45.290		594.336		0.169
45.656		595.315		0.621
46.312		586.974		0.076
46.388		591.769		0.081
46.469		596.134		0.174
46.840		472.116		0.679
47.554		464.053		0.075
47.629		470.791		0.076
47.706		476.768		0.186
48.025		469.794		0.662
48.696		466.124		0.089
48.785		467.014		0.086
48.871		474.512		0.193
49.261		470.589		2.612
