5.161		589.522		1.202
6.377		374.882		0.528
6.931		293.991		0.505
7.442		315.827		0.473
7.915		315.437		0.473
8.394		331.757		1.045
9.485		311.808		0.430
9.921		330.834		0.401
10.391		472.456		0.476
10.873		495.803		0.894
11.825		369.782		0.958
12.817		293.915		0.464
13.305		329.345		0.453
13.822		293.790		1.161
15.215		219.590		0.488
15.702		292.110		0.430
16.138		329.102		0.499
16.643		368.430		1.265
17.914		390.646		0.549
18.463		390.584		0.537
19.006		329.720		0.470
19.482		368.150		0.444
19.926		368.976		0.467
20.399		329.931		0.406
20.828		293.838		0.447
21.275		293.884		0.493
21.769		293.901		0.546
22.314		293.737		0.807
23.173		247.769		1.776
25.008		195.616		1.428
26.517		250.218		0.366
26.993		293.905		0.424
27.440		371.754		0.459
27.899		372.561		0.482
28.392		331.286		0.389
28.793		394.364		0.505
29.304		372.916		0.466
29.769		371.743		0.499
30.269		369.603		0.463
30.784		293.919		1.178
31.962		293.833		0.528
32.496		278.693		0.964
33.466		294.882		0.865
34.337		279.020		0.959
35.296		277.910		0.469
35.770		293.358		0.499
36.293		372.508		0.447
36.746		330.388		0.453
37.262		292.205		0.435
37.703		278.651		0.540
38.266		247.680		0.424
38.754		316.124		0.432
39.186		331.383		0.457
39.695		249.156		0.389
40.124		329.084		0.447
40.594		294.122		0.488
41.093		328.464		0.858
41.951		328.261		1.296
43.288		247.597		0.441
43.764		330.594		0.453
44.228		391.221		0.509
44.737		390.783		1.483
46.225		440.975		0.406
46.637		394.880		0.373
47.010		372.400		0.411
47.427		440.165		0.401
47.833		389.004		0.493
48.327		292.488		0.463
48.790		293.980		0.802
49.633		442.666		0.430
50.068		491.780		0.589
50.657		492.399		0.293
50.956		442.252		0.844
51.800		442.190		0.468
52.297		329.787		0.412
52.715		373.514		0.434
53.149		389.365		0.439
53.588		372.235		0.422
54.027		326.106		0.470
54.526		370.469		0.437
54.963		389.285		0.508
55.471		292.127		0.498
55.969		293.945		0.502
56.471		293.842		0.893
57.371		276.096		0.981
58.404		220.176		0.830
59.350		588.850		1.364
60.767		370.536		0.453
61.248		294.005		0.424
61.678		314.515		0.447
62.131		365.948		0.383
62.520		330.777		0.447
62.973		390.781		0.917
63.895		373.345		0.909
64.804		371.885		0.827
65.660		293.822		0.893
66.553		375.396		0.825
67.431		221.054		0.911
68.412		294.026		0.406
68.830		330.068		0.389
69.265		294.056		0.430
69.700		330.626		0.464
70.171		370.692		0.846
71.016		389.898		0.443
71.459		291.943		0.443
71.902		294.194		0.457
72.365		329.826		0.435
72.818		391.666		0.499
73.323		371.652		0.366
73.723		293.909		0.793
74.516		294.006		0.798
75.360		276.844		0.830
76.225		247.746		0.801
77.067		219.379		0.848
77.920		195.690		0.348
78.321		248.751		0.377
78.785		293.878		0.401
79.226		372.770		0.427
79.653		371.657		0.861
80.514		372.822		0.442
80.962		415.742		0.426
81.388		439.829		0.410
81.821		370.766		0.415
82.237		369.044		1.256
83.499		415.140		0.475
83.973		438.709		0.419
84.405		370.407		0.464
84.915		293.729		0.801
85.757		276.587		0.853
86.651		247.068		0.395
87.075		293.830		0.447
87.539		371.198		0.412
87.980		329.887		0.418
88.474		293.362		0.412
88.886		279.267		0.496
89.382		247.050		0.387
89.815		314.500		0.470
90.291		330.311		1.158
91.449		331.055		0.471
91.920		329.985		0.959
92.932		330.446		1.277
94.250		248.081		0.389
94.708		331.940		0.377
95.097		395.839		0.407
95.504		394.241		0.902
96.406		495.596		0.398
96.827		375.951		0.406
97.268		389.861		0.446
97.714		373.412		0.373
98.093		441.978		0.406
98.516		396.462		0.453
99.004		294.345		0.371
99.376		294.215		0.447
99.852		391.723		0.383
100.241		438.816		0.424
100.670		393.559		0.923
101.599		440.821		0.360
101.994		294.152		0.470
102.470		328.870		0.439
102.908		330.356		0.444
103.358		372.542		0.424
103.782		387.824		0.508
104.290		371.927		0.426
104.739		330.470		0.418
105.163		373.836		0.435
105.598		389.782		0.478
106.076		292.280		0.498
106.591		368.486		0.453
107.090		293.673		0.842
107.938		277.467		0.935
108.896		219.777		1.529
110.424		221.115		0.619
111.078		293.911		0.470
111.554		328.132		0.499
112.060		371.002		1.074
113.139		388.872		0.406
113.545		388.905		0.631
114.176		494.578		1.077
115.275		442.745		2.844
