23.150		198.266		1.062
24.253		296.010		0.993
25.263		234.105		1.144
26.430		198.376		1.045
27.504		187.369		1.004
28.514		198.714		0.546
29.066		220.696		0.569
29.640		234.724		1.242
30.929		263.107		0.250
31.184		234.619		0.226
31.422		220.555		0.290
31.718		198.429		1.178
34.383		148.187		0.215
34.609		166.748		0.197
34.836		177.192		0.215
35.080		148.353		0.238
35.358		235.544		0.691
36.165		167.029		0.221
36.432		221.089		0.737
37.193		233.772		0.241
37.433		220.401		0.258
37.698		198.548		0.267
37.970		220.638		0.255
38.232		262.820		0.258
38.490		248.982		0.241
38.737		294.428		0.319
39.062		262.480		0.749
40.095		197.755		1.486
41.628		177.235		0.203
41.866		156.642		0.284
42.162		176.345		0.476
42.690		198.273		0.203
42.905		177.306		0.279
43.212		247.935		0.419
43.632		260.920		0.313
43.945		248.211		0.271
44.222		276.940		0.499
44.756		294.572		0.239
44.996		277.060		0.289
45.291		294.600		0.515
45.806		312.841		0.235
46.041		294.476		0.283
46.359		330.668		0.459
46.840		351.370		0.200
47.041		330.657		0.293
47.345		370.665		0.459
47.856		395.368		0.192
48.077		276.813		0.302
48.385		293.889		0.935
49.609		233.199		0.226
49.842		261.527		0.743
50.625		223.328		0.273
50.898		234.620		0.755
51.711		199.006		0.250
51.966		220.399		0.517
52.489		198.494		1.260
53.783		166.161		0.250
54.062		187.433		0.505
54.590		197.873		0.714
55.310		176.176		0.313
55.635		156.151		0.969
56.628		147.621		0.522
57.423		130.614		0.232
57.678		116.774		0.209
57.916		130.811		0.232
58.166		112.879		0.180
58.392		110.533		0.232
58.677		97.835		0.238
58.926		115.943		0.238
59.170		110.062		0.215
59.402		97.508		0.273
59.710		147.358		0.569
60.511		116.678		0.209
60.761		156.536		0.673
61.515		118.152		0.232
61.800		197.812		0.749
62.572		235.522		0.244
62.851		295.020		0.743
63.658		148.160		0.250
63.942		110.566		0.528
66.061		220.939		1.045
67.135		296.184		1.010
68.151		235.666		1.248
69.515		234.740		0.215
69.759		221.393		0.221
70.002		198.743		0.273
70.287		177.435		0.238
70.542		198.302		0.232
70.798		177.198		0.250
71.059		166.161		0.296
71.384		147.633		1.045
72.464		197.099		0.964
73.433		185.886		1.016
74.472		147.344		1.051
75.552		123.658		1.022
76.603		130.628		0.464
77.079		147.428		0.517
77.613		155.812		0.981
78.942		175.277		0.197
79.192		155.963		0.221
79.424		147.760		0.250
79.702		131.308		1.254
81.026		110.773		0.264
81.290		117.006		0.479
81.798		156.324		1.097
83.180		130.975		0.261
83.453		148.056		0.511
84.021		197.704		1.173
85.281		166.212		0.261
85.548		176.958		0.505
86.088		233.905		1.080
87.464		198.487		0.244
87.713		220.649		0.488
88.242		148.288		0.714
89.025		261.664		0.255
89.287		233.421		0.221
89.530		220.582		0.238
89.774		200.837		0.260
90.034		187.904		0.289
90.323		197.973		0.601
91.167		117.441		0.255
91.458		156.606		1.004
92.468		148.054		2.595
95.312		156.148		0.238
95.568		147.884		0.209
95.811		130.460		0.267
96.090		147.653		0.488
96.589		156.041		0.679
97.413		131.082		0.255
97.710		197.213		1.463
99.190		220.114		0.743
100.252		233.889		1.202
101.518		197.853		0.290
101.814		220.828		0.726
102.597		187.462		0.267
102.888		197.521		0.580
103.677		166.112		0.192
103.927		187.897		0.203
104.159		148.213		0.255
104.449		197.794		0.697
105.169		176.917		0.215
105.413		165.777		0.209
105.651		147.737		0.279
105.947		166.039		1.033
107.003		147.689		0.586
121.690		198.151		1.016
122.741		296.213		1.039
123.803		235.388		0.987
124.825		198.729		1.068
125.899		186.537		0.987
126.891		197.948		0.540
127.449		220.419		0.493
127.948		234.258		1.300
129.271		262.011		0.267
129.544		233.787		0.226
129.782		220.370		0.325
130.125		198.370		1.167
131.408		208.196		0.215
131.622		197.509		0.232
131.872		176.812		0.302
132.185		156.750		1.213
133.457		176.592		0.232
133.706		156.504		0.186
133.950		147.893		0.290
134.287		131.328		1.097
135.819		131.107		0.534
136.382		148.188		5.108
142.031		147.353		0.551
142.611		155.804		0.673
143.319		131.140		0.261
143.621		198.054		1.202
144.863		156.874		0.244
145.136		176.570		0.459
145.618		234.885		1.213
146.884		198.890		0.273
147.174		220.749		0.517
147.725		295.363		1.265
149.020		235.321		0.261
149.299		262.318		0.482
149.827		351.902		1.289
151.255		297.404		0.122
151.446		332.489		0.488
154.105		295.146		0.633
156.282		276.951		1.086
157.373		296.250		1.533
158.970		148.689		0.499
159.498		197.532		12.875
