14.646		600.930		1.004
15.685		794.838		1.033
16.724		704.278		1.051
17.781		594.801		1.080
18.866		561.239		1.022
19.894		595.603		0.470
20.434		667.609		0.522
20.962		703.423		1.120
22.314		791.165		0.203
22.581		704.362		0.186
22.818		626.965		0.283
23.102		595.880		0.205
23.363		396.212		0.305
23.669		791.351		1.084
24.753		747.681		0.458
25.362		791.221		0.180
25.583		596.887		0.261
25.850		705.351		0.697
26.651		597.595		0.197
26.918		628.050		0.610
27.730		446.998		0.186
27.980		594.027		1.852
29.989		704.889		0.435
30.453		668.142		0.174
30.697		705.368		0.987
31.951		394.945		0.209
32.218		705.458		0.743
32.990		596.132		0.215
33.239		664.843		1.062
34.341		594.804		0.228
34.586		566.536		0.268
34.854		592.724		0.748
35.956		665.805		1.010
36.972		705.162		0.499
37.506		789.671		0.435
38.052		527.557		0.168
38.284		628.613		0.209
38.574		595.133		0.517
39.311		625.208		0.186
39.573		596.672		0.180
39.828		527.021		0.482
40.374		445.509		0.186
40.606		467.963		0.163
40.850		394.902		0.209
41.105		626.704		1.254
42.417		528.215		0.174
42.678		594.261		0.296
43.236		793.656		1.167
44.528		665.678		0.148
44.762		706.477		0.366
45.285		941.844		1.115
46.660		789.777		0.128
46.881		890.894		0.366
47.351		594.761		0.430
47.856		790.651		0.551
48.634		664.283		0.157
48.895		706.052		0.372
49.360		470.877		0.354
49.882		627.949		0.447
50.422		594.084		0.737
51.467		393.900		0.441
51.972		528.911		0.551
52.762		448.183		0.192
53.029		470.878		0.174
53.261		792.135		0.192
53.534		444.770		1.294
54.827		395.368		0.245
55.124		590.591		0.940
56.088		525.664		0.505
56.599		591.634		1.254
65.109		600.050		0.940
66.084		895.329		1.016
67.135		705.495		1.039
68.191		595.907		1.051
69.248		563.603		1.016
70.380		595.950		0.430
70.861		665.003		0.447
71.314		703.899		1.091
72.655		792.740		0.180
72.922		705.679		0.192
73.154		630.430		0.261
73.421		596.601		0.470
75.024		598.521		0.766
75.819		706.837		0.209
76.074		628.010		0.222
76.296		595.729		0.225
76.626		624.884		0.157
76.852		595.583		0.180
77.084		529.167		0.186
77.328		500.469		0.261
77.630		530.702		0.673
78.396		626.725		0.163
78.687		445.763		0.604
79.424		502.038		0.134
79.720		528.363		0.592
80.504		443.686		0.238
80.765		376.317		0.621
81.566		596.892		0.151
81.879		397.517		0.679
82.669		471.284		0.157
82.947		445.689		0.540
83.696		704.024		0.197
83.992		473.264		0.662
84.764		597.940		0.168
85.055		529.907		0.505
85.833		889.301		0.168
86.134		598.390		0.731
86.935		702.456		0.145
87.203		666.729		0.604
87.986		1048.580		0.192
88.218		750.006		1.004
89.287		793.542		0.424
89.809		890.675		0.604
90.633		744.577		0.192
90.918		792.483		1.132
92.230		889.551		0.157
92.485		944.481		0.134
92.735		895.755		0.163
93.008		1058.250		0.569
93.791		937.901		0.151
94.058		888.992		0.174
94.348		788.224		0.157
94.557		747.912		0.174
94.795		597.717		0.221
95.097		793.715		0.528
95.829		664.524		0.180
96.096		705.958		0.935
97.123		627.831		0.522
97.675		592.947		0.522
107.119		900.039		0.969
108.135		1194.380		0.946
109.134		949.562		0.969
110.138		793.724		0.998
111.218		750.362		0.795
112.321		792.427		0.372
112.797		894.707		0.360
113.313		946.185		1.010
114.556		1059.570		0.180
114.817		942.522		0.151
115.055		893.647		0.192
115.328		795.786		0.697
116.106		890.472		0.151
116.390		745.041		0.418
116.872		791.344		0.163
117.110		944.019		0.157
117.429		628.175		1.010
118.747		626.578		0.157
118.967		597.509		0.192
119.229		529.818		0.203
119.513		471.392		0.940
120.552		627.913		0.737
121.585		597.248		1.289
123.228		893.836		0.656
124.024		750.514		0.157
124.256		796.457		0.186
124.529		896.568		0.197
124.801		942.170		0.116
125.034		793.403		0.180
125.335		1056.250		0.557
126.125		888.893		0.157
126.392		1185.920		0.157
126.624		1060.070		0.157
126.880		947.566		0.151
127.147		895.454		0.186
127.396		792.325		0.186
127.663		749.017		0.197
127.913		792.316		0.203
128.180		705.443		0.203
128.441		626.606		0.235
128.677		594.624		0.264
129.004		526.893		1.022
130.316		442.803		0.203
130.566		467.635		0.203
130.815		396.055		0.221
131.082		596.595		1.068
132.423		501.172		0.197
132.679		529.232		0.180
132.946		624.701		0.186
133.184		705.396		1.115
134.507		596.327		0.180
134.745		628.622		0.197
134.989		707.901		0.215
135.274		835.566		0.476
135.813		791.989		0.389
136.365		748.446		0.354
136.905		1187.810		0.563
137.663		782.611		0.137
137.915		1056.570		0.633
138.693		748.929		0.157
138.948		942.787		0.546
139.738		791.192		0.134
140.080		792.975		0.151
140.237		889.972		0.337
140.765		748.758		0.128
141.015		792.157		0.540
141.769		665.225		0.151
142.054		706.191		0.871
143.076		628.953		0.470
143.592		593.464		0.528
144.399		596.315		0.168
144.637		789.101		0.180
144.875		947.372		0.180
145.136		892.186		0.180
145.392		1060.360		0.157
145.641		945.362		0.163
145.903		891.311		0.174
146.175		793.443		0.656
146.924		941.099		0.447
147.453		890.090		0.145
147.702		940.006		0.139
147.963		793.198		0.186
148.242		890.560		0.569
149.043		790.577		0.192
149.287		704.739		0.209
149.537		665.223		0.215
149.815		705.229		0.551
150.610		1183.630		0.128
150.854		1058.660		0.168
151.086		1001.690		0.180
151.371		1060.060		0.128
151.591		1270.070		0.180
151.882		746.248		0.540
154.262		794.194		0.737
156.392		794.019		2.218
158.703		666.965		0.186
158.970		747.705		0.480
159.450		792.327		0.530
160.253		704.422		0.197
160.525		627.814		0.679
161.309		597.466		0.197
161.576		394.634		1.022
162.853		529.642		0.180
163.097		599.818		0.197
163.364		706.242		0.476
163.898		626.979		0.186
164.188		706.039		0.128
164.403		840.002		0.342
164.920		793.714		0.139
165.146		1004.730		0.168
165.442		1189.600		0.366
