22.488		148.023		1.057
23.563		220.850		1.027
24.631		174.989		1.103
25.803		146.374		0.923
26.778		139.591		1.022
27.806		146.854		0.540
28.352		166.112		0.604
28.961		177.246		1.347
30.314		195.359		0.279
30.598		176.428		0.232
30.836		166.430		0.279
31.121		148.139		0.702
33.692		110.998		0.174
33.965		125.089		0.186
34.238		131.244		0.174
34.476		110.688		0.157
34.702		176.208		0.720
35.509		124.489		0.232
35.776		166.520		0.770
36.546		175.905		0.290
36.836		166.489		0.264
37.105		146.309		0.238
37.384		166.271		0.238
37.628		196.468		0.237
37.865		187.522		0.244
38.127		220.314		0.250
38.383		197.595		1.030
39.412		146.278		1.513
41.006		167.821		0.244
41.256		146.446		0.180
41.511		167.895		0.510
42.021		176.760		0.236
42.257		167.736		0.288
42.551		188.350		0.470
43.044		197.152		0.251
43.295		189.085		0.248
43.549		210.387		0.489
44.038		220.234		0.257
44.295		210.294		0.287
44.588		220.277		0.515
45.103		229.995		0.222
45.360		219.566		0.238
45.639		248.049		0.501
46.140		259.755		0.233
46.372		246.591		0.253
46.655		281.958		0.506
47.160		293.372		0.243
47.438		209.786		0.259
47.697		220.171		1.181
48.907		175.333		0.325
49.238		197.027		0.772
50.027		166.848		0.243
50.270		176.541		0.744
51.026		146.385		0.209
51.241		166.693		0.557
51.815		146.188		1.213
53.104		126.334		0.209
53.348		140.515		0.459
53.812		148.013		0.848
54.666		131.788		0.244
54.996		116.447		0.911
55.914		110.498		0.772
56.732		97.626		0.221
56.993		88.729		0.255
57.255		97.124		0.197
57.458		88.404		0.319
57.777		83.910		0.231
58.027		76.199		0.208
58.259		87.486		0.255
58.514		83.325		0.203
58.775		74.433		0.309
59.095		111.580		0.598
59.757		87.532		0.321
60.078		118.023		0.695
60.807		97.617		0.296
61.109		146.472		0.743
61.871		172.749		0.271
62.183		220.330		0.755
63.019		110.202		0.128
63.338		82.717		0.366
65.428		166.668		1.103
66.589		221.453		0.929
67.541		176.742		1.293
68.834		176.819		0.269
69.108		166.679		0.290
69.404		146.548		0.215
69.677		131.060		0.221
69.921		145.976		0.232
70.217		131.672		0.192
70.409		125.508		0.261
70.699		111.071		1.016
71.761		146.320		0.981
72.748		140.118		0.975
73.776		109.638		1.004
74.826		93.416		1.045
75.884		97.502		0.475
76.434		110.612		0.412
76.910		117.080		1.322
78.233		129.768		0.245
78.532		118.392		0.194
78.731		108.467		0.294
79.055		98.325		1.193
80.353		82.832		0.213
80.565		87.825		0.583
81.171		118.382		1.242
82.483		97.410		0.250
82.837		111.360		0.459
83.336		146.225		1.184
84.677		124.804		0.145
84.863		131.017		0.586
85.519		176.267		1.289
86.825		146.416		0.203
87.052		167.418		0.522
87.655		111.876		0.656
88.364		198.388		0.296
88.665		175.814		0.224
88.890		165.292		0.292
89.188		146.914		0.229
89.416		140.192		0.286
89.702		146.280		0.716
90.488		88.866		0.288
90.780		117.024		1.014
91.847		111.111		2.757
94.632		118.060		0.221
94.854		111.296		0.238
95.097		97.829		0.337
95.434		108.226		0.453
96.049		117.513		0.592
96.670		97.532		0.270
96.941		148.164		1.610
98.557		165.387		1.033
99.596		175.712		1.289
100.902		147.369		0.232
101.140		166.130		0.743
101.918		137.943		0.239
102.157		146.827		0.713
102.980		123.758		0.226
103.248		140.728		0.209
103.491		111.577		0.244
103.776		146.528		0.708
104.612		130.489		0.180
104.792		124.577		0.203
105.024		110.163		0.238
105.318		123.658		0.982
106.371		110.239		0.615
121.005		146.285		0.958
121.997		223.541		1.051
123.147		175.541		1.027
124.204		146.279		0.940
125.150		139.064		1.010
126.178		147.086		0.498
126.682		165.709		0.546
127.234		175.430		1.451
128.691		197.097		0.273
128.969		174.973		0.209
129.178		165.354		0.290
129.550		146.170		1.150
130.700		154.532		0.266
130.966		146.228		0.232
131.265		130.357		0.235
131.500		118.014		1.243
132.806		128.959		0.301
133.107		118.738		0.159
133.266		110.258		0.319
133.590		97.627		2.055
135.680		110.809		6.171
141.947		118.037		0.681
142.652		97.618		0.360
143.022		148.242		1.058
144.184		118.116		0.226
144.410		130.480		0.599
145.038		175.453		1.202
146.262		146.285		0.209
146.477		166.196		0.580
147.061		221.624		1.158
148.300		175.338		0.302
148.608		196.731		0.504
149.111		261.359		1.267
150.396		220.271		0.254
150.650		235.670		1.371
153.437		222.515		0.739
155.638		208.960		1.115
156.787		220.543		1.434
158.366		110.202		0.511
158.917		147.451		11.111
