13.891		442.504		1.074
14.988		593.268		1.091
16.086		529.128		1.062
17.165		442.575		1.045
18.216		417.854		1.004
19.226		442.426		0.493
19.725		495.438		0.522
20.254		524.988		1.370
21.653		585.881		0.279
21.937		532.758		0.139
22.094		465.239		0.312
22.406		442.235		0.204
22.651		294.177		0.301
22.952		584.779		1.098
24.050		558.834		0.580
24.631		583.947		0.238
24.886		442.620		0.325
25.252		525.172		0.615
25.884		442.249		0.372
26.257		467.951		0.794
27.080		327.262		0.250
27.371		444.978		1.800
29.193		531.745		0.568
29.761		499.490		0.285
30.064		525.312		1.161
31.283		294.294		0.294
31.578		526.528		0.623
32.247		442.880		0.342
32.595		491.035		1.068
33.675		442.369		0.237
33.911		416.884		0.262
34.173		443.058		1.011
35.207		497.132		1.033
36.246		525.061		0.528
36.792		583.924		0.470
37.303		389.087		0.296
37.605		459.197		0.217
37.821		442.602		0.820
38.642		471.203		0.240
38.882		442.143		0.186
39.079		388.356		0.679
39.764		332.848		0.163
39.928		349.093		0.202
40.147		294.409		0.367
40.514		466.828		1.224
41.749		389.504		0.430
42.185		442.158		0.372
42.565		588.756		1.198
43.775		497.040		0.296
44.071		525.218		0.470
44.565		695.873		1.329
45.912		591.041		0.296
46.213		658.990		0.441
46.690		442.708		0.517
47.229		586.852		0.708
47.955		498.395		0.247
48.202		524.225		0.467
48.727		354.040		0.482
49.232		471.156		0.528
49.766		442.485		0.993
50.805		293.926		0.505
51.339		392.431		0.842
52.187		336.178		0.168
52.361		350.965		0.197
52.576		593.412		0.273
52.854		326.765		1.248
54.120		294.039		0.308
54.468		441.945		0.906
55.380		393.605		0.598
55.983		440.380		0.929
64.389		442.594		0.981
65.392		664.124		1.017
66.444		529.961		1.022
67.483		442.450		1.039
68.528		419.463		1.109
69.642		442.388		0.546
70.194		497.406		0.517
70.716		521.642		1.248
71.993		587.920		0.284
72.284		527.993		0.151
72.452		466.347		0.279
72.737		442.225		0.789
74.292		442.450		0.795
75.105		531.037		0.232
75.360		468.615		0.211
75.571		442.767		0.276
75.847		467.726		0.204
76.051		442.516		0.285
76.341		388.580		0.236
76.578		373.378		0.278
76.855		390.629		0.833
77.694		463.723		0.209
77.955		331.699		0.708
78.669		371.069		0.302
78.994		389.227		0.766
79.766		331.338		0.244
80.057		277.371		0.720
80.817		452.839		0.273
81.125		294.054		0.766
81.908		352.036		0.313
82.228		330.870		0.714
83.006		525.558		0.232
83.290		353.793		0.720
84.021		443.276		0.348
84.375		390.220		0.796
85.171		667.460		0.249
85.455		442.540		0.749
86.216		526.559		0.319
86.541		496.263		0.743
87.294		782.613		0.261
87.555		559.580		1.029
88.590		591.860		0.569
89.165		658.775		0.714
89.896		567.294		0.337
90.244		588.682		1.219
91.469		660.281		0.261
91.730		693.900		0.239
91.970		661.372		0.271
92.264		787.700		0.819
93.106		699.473		0.244
93.373		659.855		0.186
93.571		584.933		0.311
93.881		554.185		0.212
94.110		442.986		0.279
94.412		587.780		0.772
95.196		498.148		0.284
95.480		522.738		0.969
96.461		469.929		0.505
96.972		442.061		0.772
106.371		660.059		1.057
107.456		882.219		1.039
108.553		702.167		0.882
109.476		585.321		1.010
110.492		560.552		1.080
111.578		587.498		0.546
112.129		661.195		0.493
112.640		699.786		1.225
113.876		786.765		0.267
114.155		698.258		0.203
114.358		660.393		0.267
114.654		590.265		0.720
115.380		662.281		0.273
115.676		557.771		0.534
116.210		586.617		0.255
116.477		694.676		0.151
116.669		469.680		1.313
117.982		471.642		0.277
118.265		441.815		0.197
118.468		387.988		0.319
118.793		354.120		0.975
119.792		465.878		1.091
120.889		442.314		1.591
122.561		660.629		0.737
123.339		569.741		0.254
123.593		590.958		0.216
123.815		663.433		0.251
124.066		699.348		0.225
124.320		591.085		0.301
124.620		788.103		0.767
125.405		661.237		0.261
125.695		876.653		0.238
125.939		795.574		0.209
126.177		693.840		0.220
126.397		659.510		0.239
126.659		587.931		0.283
126.942		561.552		0.297
127.239		588.989		0.250
127.495		532.874		0.226
127.733		464.530		0.219
127.952		442.232		0.332
128.296		389.674		1.405
129.707		332.774		0.168
129.874		348.788		0.227
130.125		294.468		0.319
130.485		440.642		1.254
131.750		376.751		0.248
131.998		391.943		0.240
132.249		468.334		0.238
132.493		523.754		1.324
133.846		442.384		0.268
134.113		470.449		0.191
134.322		583.767		0.296
134.623		626.125		0.499
135.129		585.117		0.568
135.697		559.221		0.471
136.214		872.144		0.726
136.986		595.684		0.186
137.236		779.537		0.673
137.961		549.303		0.255
138.252		698.536		0.755
139.018		591.859		0.313
139.337		656.074		0.662
140.028		563.572		0.308
140.353		586.847		0.731
141.113		496.765		0.272
141.386		525.408		0.987
142.385		468.175		0.517
142.907		442.156		0.741
143.648		442.474		0.275
143.964		587.034		0.215
144.184		692.849		0.236
144.420		660.598		0.211
144.655		785.667		0.284
144.945		697.278		0.244
145.189		660.265		0.267
145.473		588.356		0.801
146.280		697.010		0.591
146.871		659.742		0.406
147.278		698.093		0.239
147.545		588.050		0.215
147.766		660.911		0.627
148.416		590.808		0.232
148.654		527.714		0.134
